#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430100185565   7.42449837e+00  -4.47862388e+01   2.20705310e+02   1.89598263e+02   1.16000000e+02   1.08654732e+02   9.93342558e+00           galaxy
  10430100185919   7.46051474e+00  -4.47662303e+01   8.39042810e+02   1.12618164e+03   3.23000000e+02   3.13192706e+02   8.78401809e+00           galaxy
  10430100186415   7.60897723e+00  -4.47418786e+01   3.95653821e+03   3.04655216e+03   1.26000000e+02   1.18535337e+02   9.83892760e+00           galaxy
  10430100186674   7.44450489e+00  -4.46798501e+01  -3.62491930e+02   3.88491299e+03   1.30300000e+03   1.28639620e+03   7.25011032e+00           galaxy
  10430100187061   7.61976696e+00  -4.47667954e+01   4.44100345e+03   2.29596576e+03   1.24900000e+03   1.23316886e+03   7.29599081e+00           galaxy
  10430100187063   7.61629217e+00  -4.47524274e+01   4.22373545e+03   2.74924367e+03   1.39100000e+03   1.37418436e+03   7.17843468e+00           galaxy
  10430100187064   7.62448630e+00  -4.47540375e+01   4.42443465e+03   2.75652994e+03   1.90000000e+01   1.79014705e+01   1.18913254e+01           galaxy
  10430100187065   7.60912475e+00  -4.47592961e+01   4.12814661e+03   2.46684040e+03   4.36400000e+03   4.33638343e+03   5.93072800e+00           galaxy
  10430100187066   7.60844037e+00  -4.47572293e+01   4.09271636e+03   2.53066626e+03   8.22000000e+02   8.08215775e+02   7.75472888e+00           galaxy
  10430100187067   7.61688592e+00  -4.47570287e+01   4.28159231e+03   2.60021981e+03   1.31600000e+03   1.29934040e+03   7.23923984e+00           galaxy
  10430100187068   7.61831586e+00  -4.47560609e+01   4.30455276e+03   2.64313858e+03   7.19000000e+02   7.05756963e+02   7.90190926e+00           galaxy
  10430100187069   7.62744102e+00  -4.47580225e+01   4.52966951e+03   2.64562078e+03   1.03400000e+03   1.01944429e+03   7.50263845e+00           galaxy
  10430100187070   7.61902960e+00  -4.47510289e+01   4.27208366e+03   2.81625388e+03   2.85000000e+02   2.75984692e+02   8.92133471e+00           galaxy
  10430100187071   7.61269358e+00  -4.47473187e+01   4.09307505e+03   2.89281501e+03   2.76300000e+03   2.74097093e+03   6.42878612e+00           galaxy
  10430100187072   7.62167337e+00  -4.47556632e+01   4.37657406e+03   2.68138398e+03   3.63000000e+02   3.52970985e+02   8.65419967e+00           galaxy
  10430100187073   7.60741956e+00  -4.47467645e+01   3.96854367e+03   2.87202641e+03   1.34000000e+02   1.26053706e+02   9.77215814e+00           galaxy
  10430100187074   7.61687948e+00  -4.47533730e+01   4.24613898e+03   2.72208169e+03   7.25000000e+02   7.12504051e+02   7.89157885e+00           galaxy
  10430100187075   7.61992481e+00  -4.47522921e+01   4.30451052e+03   2.78079316e+03   4.61500000e+03   4.58643924e+03   5.86985808e+00           galaxy
  10430100187076   7.61480920e+00  -4.47472191e+01   4.13992062e+03   2.91188493e+03   7.90000000e+01   7.23445201e+01   1.03750331e+01           galaxy
  10430100187077   7.62131728e+00  -4.47435378e+01   4.25143970e+03   3.08309100e+03   1.41000000e+02   1.33658423e+02   9.70855636e+00           galaxy
  10430100187078   7.62184180e+00  -4.47642071e+01   4.46288130e+03   2.39771721e+03   3.30000000e+01   2.48536338e+01   1.15350725e+01           galaxy
  10430100187079   7.62059596e+00  -4.47517315e+01   4.31426230e+03   2.80448208e+03   1.35000000e+02   1.27194051e+02   9.76238019e+00           galaxy
  10430100187080   7.61845833e+00  -4.47539565e+01   4.28744858e+03   2.71437409e+03   4.84000000e+02   4.72799159e+02   8.33685545e+00           galaxy
  10430100187081   7.61489073e+00  -4.47484394e+01   4.15354902e+03   2.87180120e+03   9.90000000e+01   9.20872767e+01   1.01130481e+01           galaxy
  10430100187082   7.62378893e+00  -4.47498227e+01   4.36798082e+03   2.89189836e+03   3.15840000e+04   3.15147637e+04   3.77726205e+00           galaxy
  10430100187083   7.61440427e+00  -4.47455848e+01   4.11498423e+03   2.96336993e+03   3.20000000e+02   3.10783466e+02   8.79240243e+00           galaxy
  10430100187084   7.62138621e+00  -4.47484276e+01   4.30021475e+03   2.92054224e+03   2.02000000e+02   1.93220282e+02   9.30841541e+00           galaxy
  10430100187085   7.60921411e+00  -4.47534405e+01   4.07359340e+03   2.66276795e+03   1.83000000e+02   1.74551680e+02   9.41873711e+00           galaxy
  10430100187086   7.62437201e+00  -4.47513810e+01   4.39620267e+03   2.84427019e+03   1.74000000e+02   1.65557739e+02   9.47617348e+00           galaxy
  10430100187087   7.62332448e+00  -4.47530502e+01   4.38864937e+03   2.78081109e+03   1.45000000e+02   1.37745460e+02   9.67585396e+00           galaxy
  10430100187088   7.61905611e+00  -4.47532731e+01   4.29435610e+03   2.74161141e+03   3.14000000e+02   3.04585532e+02   8.81427402e+00           galaxy
  10430100187089   7.61187756e+00  -4.47532525e+01   4.13195727e+03   2.68886476e+03   2.09000000e+02   2.00187949e+02   9.26995237e+00           galaxy
  10430100187090   7.61674363e+00  -4.47540590e+01   4.24969452e+03   2.69819536e+03   1.49000000e+02   1.41382818e+02   9.64755560e+00           galaxy
  10430100187091   7.62196853e+00  -4.47492434e+01   4.32125218e+03   2.89766772e+03   2.99000000e+02   2.89540096e+02   8.86927541e+00           galaxy
  10430100187092   7.61778017e+00  -4.47540319e+01   4.27285428e+03   2.70681097e+03   1.85400000e+03   1.83548769e+03   6.86416850e+00           galaxy
  10430100187093   7.61452118e+00  -4.47564115e+01   4.22220233e+03   2.60320300e+03   7.20000000e+01   6.48243947e+01   1.04942010e+01           galaxy
  10430100187097   7.61667045e+00  -4.47534243e+01   4.24191106e+03   2.71881563e+03   1.66700000e+03   1.64943812e+03   6.98020712e+00           galaxy
  10430100187098   7.61240771e+00  -4.47551822e+01   4.16257627e+03   2.62846387e+03   3.29900000e+03   3.27513455e+03   6.23547432e+00           galaxy
  10430100187099   7.62106106e+00  -4.47553203e+01   4.35942751e+03   2.68826326e+03   2.16000000e+02   2.07794815e+02   9.22946043e+00           galaxy
  10430100187100   7.61655172e+00  -4.47445980e+01   4.15398096e+03   3.01226604e+03   1.69000000e+03   1.67210843e+03   6.96538610e+00           galaxy
  10430100187101   7.61857374e+00  -4.47455969e+01   4.20932264e+03   2.99400698e+03   7.89000000e+02   7.75591698e+02   7.79946431e+00           galaxy
  10430100187102   7.62106299e+00  -4.47557865e+01   4.36397303e+03   2.67273113e+03   1.50300000e+03   1.48531982e+03   7.09399725e+00           galaxy
  10430100187103   7.62434126e+00  -4.47501552e+01   4.38367273e+03   2.88491923e+03   6.13000000e+02   6.00875008e+02   8.07658684e+00           galaxy
  10430100187104   7.62052695e+00  -4.47570186e+01   4.36375984e+03   2.62765320e+03   2.83000000e+02   2.73915863e+02   8.92950423e+00           galaxy
  10430100187105   7.62799853e+00  -4.47475704e+01   4.44136336e+03   2.99833133e+03   1.30000000e+01   1.53665872e+01   1.20571036e+01           galaxy
  10430100187106   7.61885032e+00  -4.47537020e+01   4.29384756e+03   2.72577908e+03   6.81000000e+02   6.68657069e+02   7.96053859e+00           galaxy
  10430100187107   7.62215091e+00  -4.47486949e+01   4.32007652e+03   2.91731802e+03   3.53000000e+02   3.42857067e+02   8.68576443e+00           galaxy
  10430100187108   7.63235367e+00  -4.47450229e+01   4.51519427e+03   3.11569102e+03   5.04500000e+03   5.01586918e+03   5.77268169e+00           galaxy
  10430100187110   7.60914851e+00  -4.47513067e+01   4.05149620e+03   2.73343365e+03   9.90000000e+02   9.75198165e+02   7.55081500e+00           galaxy
  10430100187111   7.61537282e+00  -4.47595312e+01   4.27157716e+03   2.50550667e+03   8.24600000e+03   8.20917405e+03   5.23779853e+00           galaxy
  10430100187112   7.62460816e+00  -4.47509496e+01   4.39737390e+03   2.86041357e+03   4.91700000e+03   4.88843379e+03   5.80062285e+00           galaxy
  10430100187113   7.62499668e+00  -4.47483346e+01   4.38090475e+03   2.95051202e+03   5.31000000e+02   5.19154557e+02   8.23530551e+00           galaxy
  10430100187114   7.61929607e+00  -4.47533056e+01   4.30009202e+03   2.74231327e+03   2.64000000e+02   2.55050789e+02   9.00698051e+00           galaxy
  10430100187115   7.62162751e+00  -4.47478048e+01   4.29965422e+03   2.94310437e+03   9.00000000e+00   9.27569980e+00   1.26051805e+01           galaxy
  10430100187116   7.62649514e+00  -4.47610968e+01   4.53797944e+03   2.53605817e+03   1.34700000e+03   1.33084848e+03   7.21322565e+00           galaxy
  10430100187117   7.61949941e+00  -4.47541857e+01   4.31318553e+03   2.71447830e+03   3.71200000e+03   3.68664453e+03   6.10696903e+00           galaxy
  10430100187118   7.62243977e+00  -4.47522001e+01   4.36045001e+03   2.80257744e+03   1.10000000e+01   1.34044586e+01   1.22054240e+01           galaxy
  10430100187120   7.61303764e+00  -4.47570245e+01   4.19460545e+03   2.57171651e+03   4.62800000e+03   4.59950028e+03   5.86677057e+00           galaxy
  10430100187121   7.60747204e+00  -4.47497153e+01   3.99823999e+03   2.77401847e+03   2.93100000e+03   2.90840894e+03   6.36440851e+00           galaxy
  10430100187122   7.61465025e+00  -4.47461304e+01   4.12581269e+03   2.94700768e+03   5.92970000e+04   5.92027825e+04   3.09269189e+00           galaxy
  10430100187123   7.60889872e+00  -4.47494319e+01   4.02773887e+03   2.79409308e+03   4.80000000e+02   4.68987019e+02   8.34564514e+00           galaxy
  10430100187124   7.62065934e+00  -4.47571558e+01   4.36807538e+03   2.62406507e+03   1.76400000e+03   1.74596440e+03   6.91845873e+00           galaxy
  10430100187125   7.61520027e+00  -4.47488025e+01   4.16405181e+03   2.86199399e+03   3.68000000e+02   3.58365474e+02   8.63773179e+00           galaxy
  10430100187126   7.62060250e+00  -4.47511726e+01   4.30901269e+03   2.82316972e+03   2.50000000e+01   1.62076867e+01   1.19992446e+01           galaxy
  10430100187127   7.62122428e+00  -4.47630785e+01   4.43803261e+03   2.43075820e+03   5.90000000e+01   5.22410871e+01   1.07285167e+01           galaxy
  10430100187129   7.61924342e+00  -4.47536360e+01   4.30209266e+03   2.73090448e+03   7.90000000e+01   7.17225752e+01   1.03844075e+01           galaxy
  10430100187130   7.62105895e+00  -4.47517491e+01   4.32489374e+03   2.80734147e+03   3.15000000e+02   3.05512858e+02   8.81097346e+00           galaxy
  10430100187131   7.61853010e+00  -4.47582050e+01   4.33010036e+03   2.57323158e+03   5.09000000e+02   4.97558092e+02   8.28143771e+00           galaxy
  10430100187132   7.61845552e+00  -4.47407232e+01   4.15958353e+03   3.15565133e+03   3.01730000e+04   3.01051068e+04   3.82694676e+00           galaxy
  10430100187133   7.62016365e+00  -4.47524945e+01   4.31186223e+03   2.77581973e+03   9.00000000e+00   1.06232279e+01   1.24579059e+01           galaxy
  10430100187135   7.60545465e+00  -4.47471002e+01   3.92738726e+03   2.84619769e+03   1.27800000e+03   1.26193639e+03   7.27095353e+00           galaxy
  10430100187137   7.63178856e+00  -4.47450317e+01   4.50250773e+03   3.11119333e+03   8.63000000e+02   8.49096245e+02   7.70115489e+00           galaxy
  10430100187139   7.61640563e+00  -4.47610135e+01   4.30922696e+03   2.46376517e+03   2.38000000e+02   2.28796804e+02   9.12492231e+00           galaxy
  10430100187140   7.61887090e+00  -4.47535812e+01   4.29314594e+03   2.72996087e+03   1.34000000e+02   1.26871880e+02   9.76513375e+00           galaxy
  10430100187141   7.61952003e+00  -4.47619613e+01   4.38874179e+03   2.45533313e+03   7.12500000e+03   7.09085515e+03   5.39680066e+00           galaxy
  10430100187143   7.62179878e+00  -4.47588687e+01   4.41036014e+03   2.57542218e+03   3.87000000e+02   3.77039551e+02   8.58257992e+00           galaxy
  10430100187144   7.62037457e+00  -4.47543146e+01   4.33420482e+03   2.71669208e+03   1.99500000e+03   1.97530821e+03   6.78446002e+00           galaxy
  10430100187145   7.61056417e+00  -4.47465162e+01   4.03720395e+03   2.90372158e+03   1.27000000e+02   1.19539436e+02   9.82976918e+00           galaxy
  10430100187146   7.62187416e+00  -4.47468223e+01   4.29574005e+03   2.97770709e+03   4.21000000e+02   4.10176920e+02   8.49111914e+00           galaxy
  10430100187147   7.61850329e+00  -4.47546484e+01   4.29514722e+03   2.69163372e+03   2.01100000e+03   1.99174878e+03   6.77546079e+00           galaxy
  10430100187148   7.62733863e+00  -4.47458098e+01   4.40945328e+03   3.05213717e+03   3.73200000e+03   3.70661865e+03   6.10110242e+00           galaxy
  10430100187149   7.60863074e+00  -4.47424915e+01   3.95462931e+03   3.02353456e+03   8.57000000e+02   8.43669572e+02   7.70811623e+00           galaxy
  10430100187150   7.62219182e+00  -4.47575111e+01   4.40613104e+03   2.62362055e+03   3.50000000e+01   2.69560436e+01   1.14469068e+01           galaxy
  10430100187151   7.61765449e+00  -4.47526767e+01   4.25692525e+03   2.75107057e+03   3.33000000e+02   3.23434638e+02   8.74908087e+00           galaxy
  10430100187152   7.61875911e+00  -4.47536447e+01   4.29123348e+03   2.72701075e+03   2.42380000e+04   2.41775757e+04   4.06501531e+00           galaxy
  10430100187153   7.61100014e+00  -4.47578116e+01   4.15617483e+03   2.53030454e+03   3.40000000e+01   2.54464932e+01   1.15094773e+01           galaxy
  10430100187154   7.61878711e+00  -4.47505757e+01   4.26222712e+03   2.82956403e+03   1.01000000e+02   9.37788101e+01   1.00932854e+01           galaxy
  10430100187155   7.61958075e+00  -4.47539350e+01   4.31260239e+03   2.72344360e+03   6.84000000e+02   6.71581027e+02   7.95580115e+00           galaxy
  10430100187157   7.62847531e+00  -4.47599218e+01   4.57137454e+03   2.58997273e+03   1.16980000e+04   1.16549647e+04   4.85726979e+00           galaxy
  10430100187159   7.61935152e+00  -4.47506860e+01   4.27604627e+03   2.83008501e+03   7.70900000e+03   7.67366738e+03   5.31103977e+00           galaxy
  10430100187162   7.61722935e+00  -4.47527414e+01   4.24794399e+03   2.74574859e+03   4.14700000e+03   4.12030541e+03   5.98622367e+00           galaxy
  10430100187164   7.62026853e+00  -4.47552740e+01   4.34107309e+03   2.68391105e+03   1.99000000e+02   1.90411385e+02   9.32431491e+00           galaxy
  10430100187166   7.61819070e+00  -4.47479558e+01   4.22344906e+03   2.91248928e+03   1.20000000e+01   1.41632026e+01   1.21456435e+01           galaxy
  10430100187167   7.61946893e+00  -4.47466666e+01   4.23988359e+03   2.96499535e+03   3.80000000e+01   3.07498139e+01   1.13039410e+01           galaxy
  10430100187168   7.61663875e+00  -4.47528355e+01   4.23550884e+03   2.73821221e+03   2.00000000e+01   1.95019453e+01   1.17983524e+01           galaxy
  10430100187169   7.61019779e+00  -4.47507934e+01   4.07024589e+03   2.75836433e+03   3.56000000e+02   3.45520413e+02   8.67736292e+00           galaxy
  10430100187170   7.61918683e+00  -4.47497904e+01   4.26367589e+03   2.85872564e+03   4.30000000e+01   3.59758917e+01   1.11335183e+01           galaxy
  10430100187171   7.61833658e+00  -4.47524712e+01   4.27035335e+03   2.76299843e+03   3.46230000e+04   3.45509363e+04   3.67739764e+00           galaxy
  10430100187172   7.61645476e+00  -4.47525041e+01   4.22815066e+03   2.74789394e+03   7.80000000e+01   7.06104791e+01   1.04013743e+01           galaxy
  10430100187174   7.61380942e+00  -4.47520871e+01   4.16435014e+03   2.74210982e+03   7.57700000e+03   7.54157104e+03   5.32989263e+00           galaxy
  10430100187175   7.61804659e+00  -4.47532747e+01   4.27156086e+03   2.73404561e+03   3.24700000e+03   3.22305402e+03   6.25287823e+00           galaxy
  10430100187177   7.60904708e+00  -4.47558949e+01   4.09353224e+03   2.57967849e+03   2.62120000e+04   2.61488257e+04   3.97991672e+00           galaxy
  10430100187178   7.61633901e+00  -4.47562780e+01   4.26198472e+03   2.62118493e+03   3.10000000e+01   1.72897446e+01   1.19290757e+01           galaxy
  10430100187180   7.61869398e+00  -4.47468827e+01   4.22445818e+03   2.95202110e+03   1.10000000e+01   1.27029831e+01   1.22637829e+01           galaxy
  10430100187181   7.60622453e+00  -4.47439171e+01   3.91402705e+03   2.95807642e+03   4.00000000e+01   3.31440700e+01   1.12225326e+01           galaxy
  10430100187182   7.61977997e+00  -4.47540758e+01   4.31846303e+03   2.72023241e+03   5.20000000e+01   4.53304656e+01   1.08825717e+01           galaxy
  10430100187186   7.62177287e+00  -4.47537657e+01   4.36049890e+03   2.74540372e+03   1.10000000e+01   1.27069686e+01   1.22634423e+01           galaxy
  10430100187187   7.61614528e+00  -4.47543758e+01   4.23923512e+03   2.68317622e+03   1.51000000e+02   1.43271443e+02   9.63314810e+00           galaxy
  10430100187188   7.62001246e+00  -4.47548907e+01   4.33158589e+03   2.69478712e+03   2.92000000e+02   2.83104685e+02   8.89367955e+00           galaxy
  10430100187189   7.61895043e+00  -4.47537860e+01   4.29692126e+03   2.72372136e+03   1.10000000e+01   2.17764550e+01   1.16785792e+01           galaxy
  10430100187190   7.61706164e+00  -4.47524764e+01   4.24159513e+03   2.75333748e+03   8.00000000e+00   8.29960808e+00   1.27259032e+01           galaxy
  10430100187191   7.62439909e+00  -4.47605448e+01   4.48529422e+03   2.53887244e+03   9.84000000e+02   9.69178710e+02   7.55753753e+00           galaxy
  10430100187192   7.61215044e+00  -4.47582964e+01   4.18684728e+03   2.52269882e+03   4.20000000e+01   3.51008820e+01   1.11602521e+01           galaxy
  10430100187193   7.62036207e+00  -4.47479657e+01   4.27261213e+03   2.92832099e+03   8.00000000e+01   7.32450545e+01   1.03616014e+01           galaxy
  10430100187194   7.61870533e+00  -4.47536269e+01   4.28984634e+03   2.72720465e+03   1.68000000e+02   1.60074588e+02   9.51274121e+00           galaxy
  10430100187195   7.61987237e+00  -4.47517007e+01   4.29761479e+03   2.80012363e+03   3.30000000e+01   2.47678621e+01   1.15388259e+01           galaxy
  10430100187196   7.61175178e+00  -4.47423456e+01   4.02375165e+03   3.05164038e+03   4.20000000e+01   3.47284283e+01   1.11718344e+01           galaxy
  10430100187199   7.60588531e+00  -4.47574425e+01   4.03705058e+03   2.50453310e+03   1.96000000e+02   1.87545226e+02   9.34078216e+00           galaxy
  10430100187200   7.61743993e+00  -4.47512907e+01   4.23869153e+03   2.79569240e+03   4.91500000e+03   4.88579296e+03   5.80120954e+00           galaxy
  10430100187201   7.63143320e+00  -4.47489515e+01   4.53231260e+03   2.97782798e+03   1.90000000e+02   1.82104919e+02   9.37274300e+00           galaxy
  10430100187202   7.62058196e+00  -4.47609981e+01   4.40343177e+03   2.49535484e+03   2.66000000e+02   2.57121931e+02   8.99819939e+00           galaxy
  10430100187203   7.61699896e+00  -4.47456616e+01   4.17436114e+03   2.98012411e+03   1.42000000e+02   1.34614144e+02   9.70082046e+00           galaxy
  10430100187204   7.61252252e+00  -4.47496881e+01   4.11209808e+03   2.81252864e+03   8.30000000e+01   7.60624006e+01   1.03206221e+01           galaxy
  10430100187205   7.61518353e+00  -4.47526391e+01   4.20073056e+03   2.73393033e+03   1.15000000e+02   1.07431283e+02   9.94572029e+00           galaxy
  10430100187207   7.61357901e+00  -4.47606211e+01   4.24157830e+03   2.45581050e+03   7.55000000e+02   7.41869727e+02   7.84772807e+00           galaxy
  10430100187208   7.61640202e+00  -4.47561542e+01   4.26221284e+03   2.62578161e+03   2.30000000e+01   1.57509111e+01   1.20302830e+01           galaxy
  10430100187209   7.61976946e+00  -4.47571308e+01   4.34772814e+03   2.61827668e+03   1.06000000e+02   9.85412891e+01   1.00395016e+01           galaxy
  10430100187211   7.61760797e+00  -4.47514515e+01   4.24404149e+03   2.79158130e+03   1.56000000e+02   1.47956054e+02   9.59821534e+00           galaxy
  10430100187213   7.62171644e+00  -4.47545202e+01   4.36650983e+03   2.71982114e+03   7.90000000e+01   7.25042269e+01   1.03726389e+01           galaxy
  10430100187216   7.61980690e+00  -4.47542475e+01   4.32073019e+03   2.71470512e+03   3.30000000e+01   2.41724851e+01   1.15652439e+01           galaxy
  10430100187218   7.61669528e+00  -4.47566607e+01   4.27373100e+03   2.61107284e+03   1.00000000e+01   2.11099768e+01   1.17123278e+01           galaxy
  10430100187220   7.61110755e+00  -4.47620050e+01   4.19911238e+03   2.39126604e+03   5.01460000e+04   5.00595447e+04   3.27482995e+00           galaxy
  10430100187221   7.62460933e+00  -4.47513512e+01   4.40127811e+03   2.84702809e+03   2.09000000e+02   2.00362937e+02   9.26900372e+00           galaxy
  10430100187222   7.61278100e+00  -4.47609318e+01   4.22655097e+03   2.43950965e+03   2.24000000e+02   2.15327086e+02   9.19080053e+00           galaxy
  10430100187223   7.61336630e+00  -4.47539855e+01   4.17267520e+03   2.67550558e+03   2.85000000e+02   2.75469354e+02   8.92336397e+00           galaxy
  10430100187226   7.61811850e+00  -4.47547139e+01   4.28708521e+03   2.68658678e+03   8.00000000e+00   1.01348176e+01   1.25090073e+01           galaxy
  10430100187227   7.61646657e+00  -4.47510913e+01   4.21477158e+03   2.79509720e+03   9.54000000e+02   9.40040842e+02   7.59068038e+00           galaxy
  10430100187228   7.62043666e+00  -4.47641477e+01   4.43056369e+03   2.38924334e+03   1.28000000e+02   1.19978735e+02   9.82578650e+00           galaxy
  10430100187230   7.62125173e+00  -4.47676692e+01   4.48298334e+03   2.27787021e+03   3.30000000e+01   2.44321190e+01   1.15536444e+01           galaxy
  10430100187232   7.60821555e+00  -4.47612835e+01   4.12680779e+03   2.39379741e+03   3.40000000e+01   2.58003270e+01   1.14944842e+01           galaxy
  10430100187233   7.61938486e+00  -4.47517398e+01   4.28697696e+03   2.79519010e+03   1.40000000e+01   2.31810818e+01   1.16107129e+01           galaxy
  10430100187234   7.61869016e+00  -4.47524450e+01   4.27808959e+03   2.76650424e+03   9.00000000e+00   8.89969753e+00   1.26501091e+01           galaxy
  10430100187235   7.62565485e+00  -4.47522029e+01   4.43312572e+03   2.82640745e+03   3.40000000e+01   2.60480803e+01   1.14841079e+01           galaxy
  10430100187240   7.61177171e+00  -4.47587502e+01   4.18267414e+03   2.50474826e+03   3.30000000e+01   2.39381203e+01   1.15758221e+01           galaxy
  10430100187241   7.61873716e+00  -4.47492560e+01   4.24835406e+03   2.87319932e+03   5.61000000e+02   5.49566361e+02   8.17349684e+00           galaxy
  10430100187243   7.61990060e+00  -4.47608351e+01   4.38646418e+03   2.49571996e+03   7.63300000e+03   7.59741847e+03   5.32188207e+00           galaxy
  10430100187245   7.62361164e+00  -4.47515338e+01   4.38049647e+03   2.83351607e+03   2.63600000e+03   2.61366560e+03   6.48042214e+00           galaxy
  10430100187246   7.61930928e+00  -4.47522304e+01   4.29000698e+03   2.77826686e+03   5.91600000e+03   5.88457317e+03   5.59925977e+00           galaxy
  10430100187252   7.61729689e+00  -4.47529565e+01   4.25154777e+03   2.73907786e+03   3.49000000e+02   3.38811375e+02   8.69865223e+00           galaxy
  10430100187253   7.61907246e+00  -4.47516897e+01   4.27943353e+03   2.79453777e+03   8.00000000e+00   7.80765831e+00   1.27922452e+01           galaxy
  10430100187254   7.60378899e+00  -4.47521633e+01   3.93867448e+03   2.66496338e+03   1.09100000e+03   1.07607207e+03   7.44394380e+00           galaxy
  10430100187256   7.62268304e+00  -4.47618501e+01   4.45912682e+03   2.48257766e+03   2.50200000e+03   2.48083023e+03   6.53705458e+00           galaxy
  10430100187258   7.63097434e+00  -4.47497789e+01   4.52992985e+03   2.94682083e+03   4.20000000e+01   3.46668592e+01   1.11737609e+01           galaxy
  10430100187259   7.61125461e+00  -4.47534966e+01   4.12023960e+03   2.67608849e+03   9.40000000e+01   8.67519811e+01   1.01778487e+01           galaxy
  10430100187261   7.60944049e+00  -4.47511268e+01   4.05635515e+03   2.74160857e+03   7.00000000e+00   7.28389565e+00   1.28676379e+01           galaxy
  10430100187262   7.61890349e+00  -4.47513454e+01   4.27229080e+03   2.80476038e+03   7.30000000e+01   6.58496785e+01   1.04771630e+01           galaxy
  10430100187263   7.61282826e+00  -4.47478817e+01   4.10155677e+03   2.87504352e+03   2.31000000e+02   2.22708767e+02   9.15420391e+00           galaxy
  10430100187266   7.61143716e+00  -4.47551085e+01   4.13993621e+03   2.62369519e+03   4.60000000e+01   3.87935296e+01   1.10516490e+01           galaxy
  10430100187267   7.63005213e+00  -4.47445167e+01   4.45829414e+03   3.11544805e+03   9.40000000e+01   8.68101417e+01   1.01771210e+01           galaxy
  10430100187269   7.61489546e+00  -4.47528316e+01   4.19608017e+03   2.72536873e+03   1.22420000e+04   1.21976905e+04   4.80785317e+00           galaxy
  10430100187270   7.61833441e+00  -4.47561631e+01   4.30595921e+03   2.63986723e+03   5.50000000e+01   4.86813279e+01   1.08051412e+01           galaxy
  10430100187271   7.61954851e+00  -4.47520591e+01   4.29375824e+03   2.78576015e+03   1.05670000e+04   1.05259595e+04   4.96789295e+00           galaxy
  10430100187272   7.62064425e+00  -4.47535965e+01   4.33336293e+03   2.74264846e+03   9.79100000e+03   9.75116660e+03   5.05090575e+00           galaxy
  10430100187273   7.60918391e+00  -4.47590771e+01   4.12736808e+03   2.47458140e+03   3.70000000e+01   2.95787721e+01   1.13460968e+01           galaxy
  10430100187274   7.61817561e+00  -4.47534143e+01   4.27582386e+03   2.73035213e+03   1.82000000e+02   1.73942888e+02   9.42253050e+00           galaxy
  10430100187276   7.62076412e+00  -4.47460073e+01   4.26278526e+03   2.99662330e+03   2.00000000e+01   1.93143693e+01   1.18088459e+01           galaxy
  10430100187277   7.62023612e+00  -4.47511685e+01   4.30069469e+03   2.82057784e+03   2.41000000e+02   2.32379544e+02   9.10805245e+00           galaxy
  10430100187279   7.61849994e+00  -4.47613716e+01   4.36000058e+03   2.46740832e+03   3.91600000e+03   3.89033974e+03   6.04857837e+00           galaxy
  10430100187280   7.62064546e+00  -4.47446646e+01   4.24713827e+03   3.04051459e+03   3.90000000e+02   3.79661995e+02   8.57505438e+00           galaxy
  10430100187283   7.61523360e+00  -4.47533968e+01   4.20918052e+03   2.70903512e+03   3.86000000e+02   3.75477859e+02   8.58708636e+00           galaxy
  10430100187285   7.61923306e+00  -4.47531570e+01   4.29723280e+03   2.74680105e+03   1.00000000e+02   9.27019140e+01   1.01058254e+01           galaxy
  10430100187286   7.62152836e+00  -4.47527520e+01   4.34518547e+03   2.77738830e+03   2.10000000e+01   1.96779662e+01   1.17885967e+01           galaxy
  10430100187290   7.61873092e+00  -4.47543333e+01   4.29724646e+03   2.70383826e+03   8.00000000e+00   7.90355080e+00   1.27789916e+01           galaxy
  10430100187293   7.61928978e+00  -4.47548986e+01   4.31533369e+03   2.68914436e+03   4.09900000e+03   4.07221720e+03   5.99896986e+00           galaxy
  10430100187294   7.61728817e+00  -4.47524713e+01   4.24666477e+03   2.75519265e+03   5.20000000e+01   4.54539498e+01   1.08796181e+01           galaxy
  10430100187298   7.61647656e+00  -4.47504873e+01   4.20916361e+03   2.81531357e+03   2.10000000e+01   1.98689623e+01   1.17781092e+01           galaxy
  10430100187299   7.61582950e+00  -4.47522235e+01   4.21131190e+03   2.75259913e+03   4.10000000e+01   3.36021147e+01   1.12076307e+01           galaxy
  10430100187300   7.61997580e+00  -4.47471142e+01   4.25566031e+03   2.95384148e+03   1.96000000e+02   1.87154245e+02   9.34304798e+00           galaxy
  10430100187301   7.62309286e+00  -4.47545227e+01   4.39763444e+03   2.72998047e+03   1.19310000e+04   1.18876128e+04   4.83581056e+00           galaxy
  10430100187302   7.61840010e+00  -4.47601979e+01   4.34640966e+03   2.50580622e+03   1.74000000e+02   1.65853035e+02   9.47423864e+00           galaxy
  10430100187303   7.61740048e+00  -4.47619947e+01   4.34117915e+03   2.43844861e+03   3.86000000e+02   3.75924552e+02   8.58579546e+00           galaxy
  10430100187304   7.61754903e+00  -4.47571332e+01   4.29758342e+03   2.60167137e+03   4.43500000e+03   4.40692828e+03   5.91320723e+00           galaxy
  10430100187305   7.62038690e+00  -4.47580169e+01   4.37023580e+03   2.59332076e+03   1.64900000e+03   1.63074326e+03   6.99258321e+00           galaxy
