#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430200186195   7.62023301e+00  -4.47942103e+01   4.16515456e+03   1.82514819e+03   9.20000000e+01   8.11305457e+01   1.02505862e+01           galaxy
  10430200186197   7.61943808e+00  -4.47946723e+01   4.15966868e+03   1.80055343e+03   2.41000000e+02   2.26939795e+02   9.13377054e+00           galaxy
  10430200186198   7.61866528e+00  -4.47941744e+01   4.13501537e+03   1.80329489e+03   6.00000000e+00   5.56584981e+00   1.31597185e+01           galaxy
  10430200186199   7.62054892e+00  -4.47952887e+01   4.19307922e+03   1.79940762e+03   8.00000000e+00   7.65819628e+00   1.28132310e+01           galaxy
  10430200186354   7.58296790e+00  -4.47812259e+01   3.20125638e+03   1.64676549e+03   7.60000000e+01   6.48266980e+01   1.04941624e+01           galaxy
  10430200186455   7.60802471e+00  -4.47410507e+01   2.85149346e+03   3.14292712e+03   1.00000000e+01   1.01148652e+01   1.25111469e+01           galaxy
  10430200186490   7.66248320e+00  -4.47195850e+01   3.43643985e+03   4.54202164e+03   4.00000000e+00   3.87518587e+00   1.35528158e+01           galaxy
  10430200186507   7.60369672e+00  -4.47467483e+01   2.88651446e+03   2.91941314e+03   3.20000000e+01   2.78498515e+01   1.14114900e+01           galaxy
  10430200186508   7.60360926e+00  -4.47466271e+01   2.88239902e+03   2.92154736e+03   3.22000000e+02   3.06463797e+02   8.80759925e+00           galaxy
  10430200186833   7.57933567e+00  -4.48225181e+01   3.97606268e+03   4.32121760e+02   7.68000000e+02   7.46239243e+02   7.84135198e+00           galaxy
  10430200186834   7.60104778e+00  -4.48298284e+01   4.53217870e+03   5.43097231e+02   8.01000000e+02   7.79544432e+02   7.79394501e+00           galaxy
  10430200186835   7.60160363e+00  -4.48299397e+01   4.54486763e+03   5.48069696e+02   6.00000000e+00   5.93029432e+00   1.30908566e+01           galaxy
  10430200186836   7.60074412e+00  -4.48295942e+01   4.52170759e+03   5.45260291e+02   1.30000000e+01   1.25001607e+01   1.22812582e+01           galaxy
  10430200186837   7.60041313e+00  -4.48303225e+01   4.53036759e+03   5.19940568e+02   3.90000000e+01   3.48621378e+01   1.11676622e+01           galaxy
  10430200186968   7.51585578e+00  -4.47629991e+01   1.57055670e+03   1.17902873e+03   5.90000000e+01   4.69821305e+01   1.08437154e+01           galaxy
  10430200188355   7.53268660e+00  -4.48234240e+01   3.12054132e+03  -2.74118451e+02   2.18000000e+02   2.04063321e+02   9.24913482e+00           galaxy
  10430200189393   7.47919255e+00  -4.47047180e+01  -3.08315711e+02   2.28097984e+03   1.50000000e+01   1.46016138e+01   1.21125451e+01           galaxy
  10430200189395   7.47895215e+00  -4.47044321e+01  -3.18671145e+02   2.28549527e+03   3.54000000e+02   3.37937179e+02   8.70145725e+00           galaxy
  10430200190134   7.55444089e+00  -4.47401758e+01   1.82801019e+03   2.38480148e+03   1.59000000e+02   1.46844423e+02   9.60640355e+00           galaxy
  10430200190136   7.55439023e+00  -4.47401046e+01   1.82560576e+03   2.38606377e+03   9.00000000e+00   8.33059661e+00   1.27218569e+01           galaxy
  10430200190163   7.65293582e+00  -4.47307188e+01   3.48407851e+03   4.08927008e+03   3.18000000e+02   3.02894690e+02   8.82031804e+00           galaxy
  10430200191408   7.53749029e+00  -4.46804707e+01   2.90396177e+02   3.81600657e+03   1.35000000e+02   1.22726383e+02   9.80120235e+00           galaxy
  10430200191409   7.53759105e+00  -4.46809150e+01   3.01363553e+02   3.80498753e+03   1.70000000e+01   1.68311176e+01   1.19582648e+01           galaxy
  10430200191410   7.53854416e+00  -4.46803442e+01   3.07603857e+02   3.83498460e+03   4.19000000e+02   4.02544832e+02   8.51151155e+00           galaxy
  10430200191411   7.53812570e+00  -4.46809097e+01   3.11296200e+02   3.81295949e+03   8.00000000e+00   7.61213307e+00   1.28197813e+01           galaxy
  10430200191413   7.53840551e+00  -4.46812287e+01   3.23067619e+02   3.80808239e+03   6.60000000e+01   5.44505249e+01   1.06835420e+01           galaxy
  10430200191415   7.53820248e+00  -4.46808860e+01   3.12254646e+02   3.81474865e+03   3.51900000e+03   3.47745679e+03   6.17039284e+00           galaxy
  10430200191417   7.53692993e+00  -4.46795318e+01   2.60694284e+02   3.83420868e+03   3.60000000e+01   2.47797840e+01   1.15383034e+01           galaxy
  10430200191419   7.53780081e+00  -4.46805635e+01   2.98122892e+02   3.81794128e+03   2.30000000e+01   2.27899022e+01   1.16291910e+01           galaxy
  10430200191421   7.53765485e+00  -4.46816209e+01   3.16981782e+02   3.78606978e+03   9.06000000e+02   8.82823008e+02   7.65886308e+00           galaxy
  10430200191488   7.47897186e+00  -4.47567974e+01   7.52361584e+02   8.13992602e+02   6.60000000e+01   5.50348167e+01   1.06719534e+01           galaxy
  10430200192992   7.48222950e+00  -4.47901712e+01   1.49575433e+03  -7.63974850e+01   2.30000000e+01   2.26779448e+01   1.16345380e+01           galaxy
  10430200193023   7.46512025e+00  -4.47107379e+01  -4.49197059e+02   1.90573732e+03   5.60000000e+01   4.37735558e+01   1.09205176e+01           galaxy
  10430200193024   7.50328450e+00  -4.47272484e+01   6.04199519e+02   2.00027746e+03   7.90000000e+01   6.78803584e+01   1.04441869e+01           galaxy
  10430200193140   7.55115261e+00  -4.47509223e+01   1.98578752e+03   2.03450311e+03   7.00000000e+01   5.85154068e+01   1.06053716e+01           galaxy
  10430200193604   7.45210219e+00  -4.47478260e+01   6.52758144e+01   6.72924104e+02   3.36000000e+02   3.20111415e+02   8.76029429e+00           galaxy
  10430200193605   7.45228608e+00  -4.47478066e+01   6.83257123e+01   6.76160481e+02   2.00000000e+01   1.92980010e+01   1.18097664e+01           galaxy
  10430200193969   7.45237379e+00  -4.47313095e+01  -2.67473086e+02   1.14100574e+03   6.00000000e+00   6.00375427e+00   1.30774899e+01           galaxy
  10430200194515   7.60876327e+00  -4.46898796e+01   1.82126647e+03   4.59360798e+03   2.00000000e+01   1.92366836e+01   1.18132217e+01           galaxy
  10430200194520   7.60785627e+00  -4.46894310e+01   1.79507070e+03   4.59297763e+03   5.00000000e+00   4.99023797e+00   1.32782441e+01           galaxy
  10430200195725   7.44687738e+00  -4.47716502e+01   4.54715033e+02  -7.29770377e+01   1.70000000e+02   1.57541827e+02   9.53005749e+00           galaxy
  10430200195833   7.44815607e+00  -4.47607362e+01   2.55412312e+02   2.52400436e+02   2.19000000e+02   2.05622389e+02   9.24087119e+00           galaxy
  10430200195950   7.61110069e+00  -4.47867787e+01   3.84223857e+03   1.90106918e+03   1.00000000e+01   1.01741336e+01   1.25048036e+01           galaxy
  10430200196166   7.61003126e+00  -4.47998487e+01   4.08885516e+03   1.51768481e+03   4.00000000e+00   3.75630019e+00   1.35866465e+01           galaxy
  10430200196834   7.52169860e+00  -4.46675956e+01  -2.69199389e+02   3.94689108e+03   9.00000000e+00   8.39203982e+00   1.27138784e+01           galaxy
  10430200196835   7.52228934e+00  -4.46682766e+01  -2.44191860e+02   3.93639368e+03   6.70000000e+02   6.49452058e+02   7.99217945e+00           galaxy
  10430200196837   7.52228736e+00  -4.46681819e+01  -2.46164299e+02   3.93902786e+03   6.00000000e+00   5.20614970e+00   1.32322556e+01           galaxy
  10430200197521   7.53169278e+00  -4.46864723e+01   3.04134717e+02   3.56240133e+03   2.02000000e+02   1.88888384e+02   9.33303406e+00           galaxy
  10430200197534   7.62384418e+00  -4.47431404e+01   3.19110584e+03   3.31506683e+03   6.00000000e+00   5.39192792e+00   1.31941870e+01           galaxy
  10430200197535   7.62339101e+00  -4.47433138e+01   3.18613664e+03   3.30357004e+03   1.09200000e+03   1.06718496e+03   7.45294795e+00           galaxy
  10430200197614   7.53149059e+00  -4.47776439e+01   2.16288846e+03   9.95743433e+02   2.26000000e+02   2.12312153e+02   9.20611005e+00           galaxy
  10430200198579   7.52644737e+00  -4.47107620e+01   7.01903428e+02   2.80265789e+03   1.50000000e+01   1.45448346e+01   1.21167752e+01           galaxy
  10430200198807   7.66315167e+00  -4.47369834e+01   3.80368926e+03   4.06196542e+03   6.10000000e+01   4.96407356e+01   1.07839517e+01           galaxy
  10430200198992   7.48733287e+00  -4.46934618e+01  -3.85705658e+02   2.71655481e+03   7.00000000e+00   6.22025699e+00   1.30390264e+01           galaxy
  10430200198994   7.48810497e+00  -4.46932620e+01  -3.75301425e+02   2.73347698e+03   6.16000000e+02   5.96813204e+02   8.08395113e+00           galaxy
  10430200198995   7.48915825e+00  -4.46938670e+01  -3.43167119e+02   2.73189294e+03   1.70000000e+01   1.70733580e+01   1.19427498e+01           galaxy
  10430200199099   7.52264175e+00  -4.46873651e+01   1.52441787e+02   3.40483881e+03   6.26000000e+02   6.05950590e+02   8.06745416e+00           galaxy
  10430200199865   7.65623710e+00  -4.47435392e+01   3.80747964e+03   3.77653498e+03   1.40000000e+01   1.37262244e+01   1.21796695e+01           galaxy
  10430200199867   7.65549831e+00  -4.47434934e+01   3.79267091e+03   3.76704747e+03   2.34700000e+03   2.31274441e+03   6.61322809e+00           galaxy
  10430200199868   7.65595326e+00  -4.47434317e+01   3.79995613e+03   3.77542214e+03   5.00000000e+00   4.97455617e+00   1.32816613e+01           galaxy
  10430200199869   7.65569352e+00  -4.47436390e+01   3.79930494e+03   3.76579741e+03   1.00000000e+01   9.58488990e+00   1.25695794e+01           galaxy
  10430200199870   7.65414994e+00  -4.47437562e+01   3.77270678e+03   3.73997929e+03   2.00000000e+01   2.00287775e+01   1.17694111e+01           galaxy
  10430200199871   7.65475510e+00  -4.47442802e+01   3.79475637e+03   3.73405529e+03   1.80000000e+01   1.76000495e+01   1.19097625e+01           galaxy
  10430200199872   7.65416695e+00  -4.47432584e+01   3.76287611e+03   3.75424100e+03   1.80000000e+01   1.74137775e+01   1.19213147e+01           galaxy
  10430200199873   7.65551814e+00  -4.47435649e+01   3.79450012e+03   3.76532506e+03   3.50000000e+01   3.06663945e+01   1.13068904e+01           galaxy
  10430200200631   7.64049153e+00  -4.47090483e+01   2.80840811e+03   4.51761330e+03   4.00000000e+01   3.53728122e+01   1.11518732e+01           galaxy
  10430200201174   7.44686276e+00  -4.47295122e+01  -4.07555201e+02   1.11081284e+03   2.00000000e+01   1.91891602e+01   1.18159073e+01           galaxy
  10430200201330   7.62313285e+00  -4.47133240e+01   2.56951881e+03   4.14379213e+03   3.80000000e+01   3.37999729e+01   1.12012563e+01           galaxy
  10430200201500   7.55729496e+00  -4.47450176e+01   1.98043502e+03   2.29032905e+03   2.09000000e+02   1.95996376e+02   9.29292709e+00           galaxy
  10430200202445   7.65700409e+00  -4.47428620e+01   3.80807495e+03   3.80679030e+03   8.10000000e+01   7.03016163e+01   1.04061339e+01           galaxy
  10430200202517   7.68810915e+00  -4.47396473e+01   4.32680744e+03   4.35096989e+03   6.30000000e+01   5.16148093e+01   1.07416114e+01           galaxy
  10430200202821   7.53756485e+00  -4.46877054e+01   4.39581017e+02   3.61365019e+03   3.78000000e+02   3.61451758e+02   8.62842134e+00           galaxy
  10430200204617   7.51285519e+00  -4.47122929e+01   4.78116447e+02   2.56075767e+03   2.50000000e+01   3.85432199e+01   1.10586772e+01           galaxy
  10430200204889   7.56670103e+00  -4.47118098e+01   1.47889185e+03   3.36184532e+03   1.58000000e+02   1.46194224e+02   9.61122165e+00           galaxy
  10430200204989   7.54283574e+00  -4.46818686e+01   4.19334076e+02   3.85491396e+03   3.65000000e+02   3.49030605e+02   8.66638842e+00           galaxy
  10430200205078   7.64892793e+00  -4.47511762e+01   3.82594416e+03   3.45492651e+03   8.84000000e+02   8.61898566e+02   7.68490680e+00           galaxy
  10430200205079   7.64878224e+00  -4.47512030e+01   3.82375565e+03   3.45204582e+03   1.00000000e+01   1.00414828e+01   1.25190526e+01           galaxy
  10430200205847   7.60594172e+00  -4.47071826e+01   2.12131935e+03   4.06549867e+03   7.00000000e+00   6.75113028e+00   1.29501060e+01           galaxy
  10430200205941   7.58357587e+00  -4.48032950e+01   3.66314058e+03   1.03477289e+03   6.80000000e+01   5.73071871e+01   1.06280245e+01           galaxy
  10430200207540   7.67266919e+00  -4.47417617e+01   4.07986259e+03   4.06626781e+03   5.70000000e+01   4.44983121e+01   1.09026883e+01           galaxy
  10430200207541   7.66708712e+00  -4.47421000e+01   3.98191239e+03   3.97532521e+03   5.00000000e+00   5.08028089e+00   1.32588279e+01           galaxy
  10430200207542   7.66983696e+00  -4.47434204e+01   4.06047485e+03   3.97826101e+03   4.00000000e+00   3.71494298e+00   1.35986668e+01           galaxy
  10430200207544   7.66883609e+00  -4.47432097e+01   4.03738237e+03   3.96959369e+03   1.40000000e+01   1.32879824e+01   1.22148996e+01           galaxy
  10430200207547   7.66872714e+00  -4.47426916e+01   4.02477533e+03   3.98259045e+03   1.55300000e+03   1.52479460e+03   7.06551883e+00           galaxy
  10430200207550   7.66648226e+00  -4.47445841e+01   4.02118920e+03   3.89656859e+03   1.40000000e+01   1.33721751e+01   1.22080421e+01           galaxy
  10430200207551   7.67073907e+00  -4.47437482e+01   4.08410033e+03   3.98218920e+03   1.19000000e+02   1.07313247e+02   9.94691385e+00           galaxy
  10430200207552   7.67017114e+00  -4.47437540e+01   4.07355228e+03   3.97374179e+03   7.00000000e+00   6.22650002e+00   1.30379372e+01           galaxy
  10430200207553   7.66886255e+00  -4.47430087e+01   4.03378113e+03   3.97563986e+03   6.00000000e+00   5.66766384e+00   1.31400370e+01           galaxy
  10430200207554   7.66880653e+00  -4.47442246e+01   4.05751464e+03   3.94059000e+03   5.00000000e+00   4.51348036e+00   1.33872683e+01           galaxy
  10430200207556   7.67094229e+00  -4.47450715e+01   4.11489254e+03   3.94789420e+03   4.92000000e+02   4.73780339e+02   8.33460460e+00           galaxy
  10430200207558   7.67013825e+00  -4.47434597e+01   4.06693636e+03   3.98154651e+03   1.70000000e+01   1.70486661e+01   1.19443212e+01           galaxy
  10430200207561   7.66673887e+00  -4.47451812e+01   4.03818149e+03   3.88349977e+03   1.60000000e+01   1.52260698e+01   1.20670777e+01           galaxy
  10430200207562   7.67065671e+00  -4.47410136e+01   4.02681224e+03   4.05797869e+03   1.97000000e+02   1.83604536e+02   9.36383868e+00           galaxy
  10430200207565   7.67044195e+00  -4.47457309e+01   4.11893589e+03   3.92203268e+03   1.30000000e+01   1.22317255e+01   1.23048279e+01           galaxy
  10430200207566   7.67146501e+00  -4.47448303e+01   4.11979288e+03   3.96230984e+03   7.10000000e+01   5.99511203e+01   1.05790539e+01           galaxy
  10430200207567   7.66772767e+00  -4.47413483e+01   3.97861852e+03   4.00583362e+03   1.10000000e+01   1.11426738e+01   1.24060736e+01           galaxy
  10430200207568   7.67324185e+00  -4.47434331e+01   4.12468757e+03   4.02756086e+03   9.80000000e+01   8.65576217e+01   1.01802839e+01           galaxy
  10430200207569   7.67126007e+00  -4.47423045e+01   4.06445870e+03   4.03043366e+03   5.80000000e+01   4.57170051e+01   1.08733528e+01           galaxy
  10430200207570   7.67116854e+00  -4.47419454e+01   4.05541926e+03   4.03920964e+03   3.60000000e+01   2.47392569e+01   1.15400806e+01           galaxy
  10430200207571   7.66774954e+00  -4.47457130e+01   4.06800388e+03   3.88326848e+03   1.46200000e+03   1.43454583e+03   7.13176113e+00           galaxy
  10430200207572   7.66871404e+00  -4.47451667e+01   4.07498213e+03   3.91271632e+03   1.32000000e+02   1.20477898e+02   9.82127874e+00           galaxy
  10430200207573   7.66931185e+00  -4.47432832e+01   4.04781564e+03   3.97446444e+03   1.91900000e+03   1.88712632e+03   6.83404476e+00           galaxy
  10430200207574   7.66980409e+00  -4.47448708e+01   4.08942320e+03   3.93694591e+03   1.30000000e+01   1.26811535e+01   1.22656503e+01           galaxy
  10430200207706   7.46431082e+00  -4.47505636e+01   3.50090199e+02   7.74677129e+02   6.80000000e+01   5.71833982e+01   1.06303723e+01           galaxy
  10430200207708   7.56016055e+00  -4.47922521e+01   2.99871825e+03   1.00364693e+03   2.00000000e+01   1.94442056e+01   1.18015717e+01           galaxy
  10430200207751   7.49703258e+00  -4.47042086e+01   1.59929975e+01   2.55647223e+03   2.70000000e+01   4.03520688e+01   1.10088827e+01           galaxy
  10430200207753   7.47056730e+00  -4.47414405e+01   2.80804980e+02   1.12262596e+03   2.00000000e+01   1.99041391e+01   1.17761887e+01           galaxy
  10430200210994   7.42693255e+00  -4.47502535e+01  -3.56723397e+02   2.36223606e+02   5.71000000e+02   5.51986322e+02   8.16872640e+00           galaxy
  10430200211249   7.59093035e+00  -4.47819430e+01   3.36523042e+03   1.74280915e+03   2.38000000e+02   2.24217287e+02   9.14687446e+00           galaxy
  10430200211437   7.56091123e+00  -4.47503851e+01   2.15788488e+03   2.19219922e+03   2.77000000e+02   2.62610679e+02   8.97526623e+00           galaxy
  10430200211438   7.64867392e+00  -4.47257767e+01   3.30325472e+03   4.16618879e+03   3.27000000e+02   3.11620045e+02   8.78948373e+00           galaxy
  10430200211605   7.60298895e+00  -4.48229894e+01   4.42900417e+03   7.63833233e+02   7.00000000e+01   5.93592782e+01   1.05898257e+01           galaxy
  10430200211611   7.65072215e+00  -4.47469734e+01   3.77393672e+03   3.59940655e+03   8.00000000e+00   7.37614212e+00   1.28539740e+01           galaxy
  10430200211635   7.55981396e+00  -4.47554997e+01   2.24173811e+03   2.03231236e+03   1.69000000e+02   1.56610947e+02   9.53649190e+00           galaxy
  10430200211636   7.56033460e+00  -4.47555388e+01   2.25230358e+03   2.03881821e+03   3.30000000e+01   2.87632528e+01   1.13764522e+01           galaxy
  10430200211638   7.64932424e+00  -4.47557645e+01   3.92694580e+03   3.33154943e+03   6.20000000e+01   5.09002733e+01   1.07567469e+01           galaxy
  10430200211654   7.65898360e+00  -4.47768541e+01   4.53827289e+03   2.87873492e+03   4.00000000e+02   3.83685542e+02   8.56360861e+00           galaxy
  10430200212063   7.48224796e+00  -4.47065136e+01  -2.14282565e+02   2.27524730e+03   6.80000000e+01   5.71442009e+01   1.06311168e+01           galaxy
  10430200212490   7.47606602e+00  -4.47021057e+01  -4.20385607e+02   2.30862192e+03   1.90000000e+01   1.82560660e+01   1.18700292e+01           galaxy
  10430200213567   7.54782748e+00  -4.47139867e+01   1.16905067e+03   3.02467487e+03   6.90000000e+01   5.80002085e+01   1.06149733e+01           galaxy
  10430200213571   7.63365512e+00  -4.47436818e+01   3.38634877e+03   3.44302276e+03   9.00000000e+00   8.10171435e+00   1.27521049e+01           galaxy
  10430200213574   7.57924130e+00  -4.47385343e+01   2.25987825e+03   2.79334781e+03   2.15000000e+02   2.01299147e+02   9.26394236e+00           galaxy
  10430200213978   7.50763327e+00  -4.46801570e+01  -2.76621151e+02   3.38779959e+03   5.00000000e+00   4.40867231e+00   1.34127776e+01           galaxy
  10430200213979   7.50775241e+00  -4.46797545e+01  -2.82609584e+02   3.40085842e+03   3.50000000e+01   3.07032885e+01   1.13055850e+01           galaxy
  10430200214396   7.52623316e+00  -4.47079896e+01   6.41240223e+02   2.87748037e+03   5.58000000e+02   5.38827125e+02   8.19492356e+00           galaxy
  10430200215372   7.58034524e+00  -4.47438206e+01   2.38850662e+03   2.66076217e+03   3.10000000e+01   2.63447940e+01   1.14718102e+01           galaxy
  10430200215979   7.52075800e+00  -4.48155276e+01   2.73576480e+03  -2.26255607e+02   2.30000000e+01   2.25559815e+01   1.16403929e+01           galaxy
  10430200216090   7.52644012e+00  -4.46920531e+01   3.19531831e+02   3.32861231e+03   4.00000000e+01   3.56642557e+01   1.11429643e+01           galaxy
  10430200219635   7.57527438e+00  -4.46975235e+01   1.34820114e+03   3.88904849e+03   6.07000000e+02   5.87825997e+02   8.10042522e+00           galaxy
  10430200219638   7.52195634e+00  -4.47540678e+01   1.50245060e+03   1.51932494e+03   5.00000000e+00   4.70642633e+00   1.33418190e+01           galaxy
  10430200220788   7.52855021e+00  -4.48288296e+01   3.15349778e+03  -4.86507460e+02   2.30000000e+01   3.75384075e+01   1.10873576e+01           galaxy
  10430200220952   7.61792889e+00  -4.47684030e+01   3.59543896e+03   2.51779575e+03   1.29200000e+03   1.26559339e+03   7.26781170e+00           galaxy
  10430200220953   7.61849876e+00  -4.47679784e+01   3.59747130e+03   2.53805857e+03   4.00000000e+00   3.77041688e+00   1.35825738e+01           galaxy
  10430200221147   7.45322388e+00  -4.47259855e+01  -3.60435194e+02   1.30305564e+03   7.50000000e+01   6.38080348e+01   1.05113588e+01           galaxy
  10430200221148   7.45325116e+00  -4.47260013e+01  -3.59600834e+02   1.30301170e+03   4.00000000e+00   4.11021303e+00   1.34888864e+01           galaxy
  10430200221548   7.65050575e+00  -4.47835202e+01   4.51507988e+03   2.56747643e+03   6.70000000e+01   5.56985152e+01   1.06589381e+01           galaxy
  10430200222610   7.50390640e+00  -4.46840484e+01  -2.67054351e+02   3.22383492e+03   3.60000000e+01   3.14754765e+01   1.12786164e+01           galaxy
  10430200222611   7.50392339e+00  -4.46841510e+01  -2.64638067e+02   3.22119876e+03   6.19000000e+02   5.99024155e+02   8.07993635e+00           galaxy
  10430200224608   7.51864406e+00  -4.47863948e+01   2.10088582e+03   5.61983795e+02   5.99000000e+02   5.79505938e+02   8.11590246e+00           galaxy
  10430200224743   7.55283042e+00  -4.47648959e+01   2.30263146e+03   1.66601469e+03   3.60000000e+01   2.47157257e+01   1.15411138e+01           galaxy
  10430200225305   7.67596848e+00  -4.47303332e+01   3.90889608e+03   4.43616706e+03   1.30000000e+01   1.22859406e+01   1.23000262e+01           galaxy
  10430200225307   7.67488243e+00  -4.47301510e+01   3.88477906e+03   4.42545380e+03   3.96000000e+02   3.79377379e+02   8.57586861e+00           galaxy
  10430200225308   7.67540763e+00  -4.47295161e+01   3.88170664e+03   4.45098939e+03   3.90000000e+01   3.44382422e+01   1.11809447e+01           galaxy
  10430200225309   7.67547662e+00  -4.47298085e+01   3.88896132e+03   4.44376493e+03   5.00000000e+00   5.08580026e+00   1.32576489e+01           galaxy
  10430200225312   7.67637739e+00  -4.47298937e+01   3.90762152e+03   4.45450516e+03   2.35600000e+03   2.32151666e+03   6.60911768e+00           galaxy
  10430200225313   7.67646260e+00  -4.47302053e+01   3.91557361e+03   4.44697473e+03   3.00000000e+01   4.25737436e+01   1.09506926e+01           galaxy
  10430200225314   7.67638211e+00  -4.47293762e+01   3.89716326e+03   4.46914367e+03   2.64700000e+03   2.61085770e+03   6.48158919e+00           galaxy
  10430200225315   7.67570576e+00  -4.47297157e+01   3.89137452e+03   4.44972052e+03   2.30000000e+01   2.26582920e+01   1.16354793e+01           galaxy
  10430200225316   7.67650601e+00  -4.47301257e+01   3.91476665e+03   4.44984917e+03   6.00000000e+00   5.12823326e+00   1.32486278e+01           galaxy
  10430200225650   7.51837959e+00  -4.48021467e+01   2.41779396e+03   1.15233856e+02   3.70000000e+01   3.30579317e+01   1.12253580e+01           galaxy
  10430200225651   7.51836449e+00  -4.48022154e+01   2.41891446e+03   1.13082395e+02   1.16000000e+02   1.04096905e+02   9.97995265e+00           galaxy
  10430200225658   7.43210437e+00  -4.47780782e+01   3.09512467e+02  -4.69770478e+02   1.83000000e+02   1.70149154e+02   9.44647270e+00           galaxy
  10430200225668   7.50153286e+00  -4.47419626e+01   8.72083319e+02   1.56100477e+03   3.90000000e+01   3.53099830e+01   1.11538034e+01           galaxy
  10430200225732   7.61402971e+00  -4.48193594e+01   4.56190707e+03   1.02696133e+03   2.70000000e+01   4.05364223e+01   1.10039337e+01           galaxy
  10430200225733   7.61437627e+00  -4.48193389e+01   4.56798603e+03   1.03259106e+03   7.76000000e+02   7.54555955e+02   7.82931856e+00           galaxy
  10430200225808   7.60061722e+00  -4.48218626e+01   4.36155212e+03   7.60955479e+02   6.00000000e+00   5.68903898e+00   1.31359499e+01           galaxy
  10430200225809   7.60046193e+00  -4.48218983e+01   4.35936947e+03   7.57687042e+02   2.65000000e+02   2.50902616e+02   9.02478422e+00           galaxy
  10430200225990   7.56028970e+00  -4.47210054e+01   1.54629836e+03   3.00947593e+03   6.80000000e+01   5.71161638e+01   1.06316496e+01           galaxy
  10430200226336   7.44651028e+00  -4.47690415e+01   3.94472785e+02  -5.04927336e+00   1.00000000e+01   9.36389809e+00   1.25949055e+01           galaxy
  10430200228952   7.44461329e+00  -4.47776050e+01   5.34120800e+02  -2.73424904e+02   3.90000000e+01   3.50741644e+01   1.11610789e+01           galaxy
  10430200228953   7.44685822e+00  -4.47761280e+01   5.45957801e+02  -1.99077926e+02   2.10000000e+01   2.09716130e+01   1.17194676e+01           galaxy
  10430200228954   7.44509228e+00  -4.47773651e+01   5.38185075e+02  -2.59675671e+02   1.30000000e+01   1.28439485e+01   1.22518008e+01           galaxy
  10430200228955   7.44563837e+00  -4.47772482e+01   5.46024105e+02  -2.48402489e+02   1.46300000e+03   1.43491766e+03   7.13147974e+00           galaxy
  10430200228958   7.44573339e+00  -4.47769123e+01   5.40930851e+02  -2.37571960e+02   1.00000000e+01   9.00797342e+00   1.26369795e+01           galaxy
  10430200229084   7.47575549e+00  -4.47624029e+01   8.06692850e+02   6.09392652e+02   3.40000000e+01   2.97204838e+01   1.13409075e+01           galaxy
  10430200229085   7.47605950e+00  -4.47624361e+01   8.13068857e+02   6.12907028e+02   1.13000000e+02   1.01422218e+02   1.00082144e+01           galaxy
  10430200229299   7.48589909e+00  -4.47758647e+01   1.27201928e+03   3.79377756e+02   6.27000000e+02   6.07863001e+02   8.06403292e+00           galaxy
  10430200229300   7.48595709e+00  -4.47755480e+01   1.26663100e+03   3.89128419e+02   4.80000000e+02   4.62504055e+02   8.36075833e+00           galaxy
  10430200229301   7.48586182e+00  -4.47755715e+01   1.26532636e+03   3.87074566e+02   2.10000000e+01   3.63187952e+01   1.11232186e+01           galaxy
  10430200230547   7.63863142e+00  -4.47065024e+01   2.72153812e+03   4.56211209e+03   2.20000000e+01   2.19165296e+01   1.16716177e+01           galaxy
  10430200230699   7.63023148e+00  -4.47906795e+01   4.28068541e+03   2.07033218e+03   8.00000000e+00   7.22267774e+00   1.28768016e+01           galaxy
  10430200231663   7.58012762e+00  -4.47262785e+01   2.02633160e+03   3.15107255e+03   1.19000000e+02   1.07380610e+02   9.94623252e+00           galaxy
  10430200233218   7.62049595e+00  -4.47834448e+01   3.95046586e+03   2.13194749e+03   3.20000000e+01   2.31060028e+01   1.16142351e+01           galaxy
  10430200234469   7.50765576e+00  -4.46764766e+01  -3.51414446e+02   3.49159712e+03   1.97000000e+02   1.84208369e+02   9.36027380e+00           galaxy
  10430200234579   7.52133824e+00  -4.48226229e+01   2.89160761e+03  -4.17280587e+02   3.52000000e+02   3.36501786e+02   8.70607876e+00           galaxy
  10430200234580   7.52125226e+00  -4.48225519e+01   2.88854721e+03  -4.16540977e+02   2.10000000e+01   2.04805282e+01   1.17451943e+01           galaxy
  10430200234599   7.49578094e+00  -4.46845972e+01  -4.08360522e+02   3.08943461e+03   8.00000000e+00   7.24083938e+00   1.28740749e+01           galaxy
  10430200234600   7.49577742e+00  -4.46843037e+01  -4.14426145e+02   3.09763359e+03   7.40000000e+01   6.28022049e+01   1.05286100e+01           galaxy
  10430200234602   7.49572808e+00  -4.46843252e+01  -4.14913950e+02   3.09630827e+03   1.04600000e+03   1.02185103e+03   7.50007823e+00           galaxy
  10430200235033   7.66084888e+00  -4.47428312e+01   3.87965569e+03   3.86374299e+03   2.40000000e+02   2.26416732e+02   9.13627590e+00           galaxy
  10430200235828   7.61414627e+00  -4.47891852e+01   3.94846547e+03   1.87777930e+03   3.60000000e+01   3.13909158e+01   1.12815372e+01           galaxy
  10430200236482   7.54581544e+00  -4.48078225e+01   3.04782945e+03   3.56293392e+02   1.70000000e+01   1.64526332e+01   1.19829587e+01           galaxy
  10430200236483   7.54566297e+00  -4.48076391e+01   3.04122608e+03   3.59225880e+02   1.04000000e+02   9.31024384e+01   1.01011446e+01           galaxy
