#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430201246469   7.35463490e+00  -4.48035270e+01   1.55175423e+02   4.31719183e+03   2.86000000e+02   2.69819417e+02   8.94586419e+00           galaxy
  10430201246598   7.40443389e+00  -4.47742834e+01   1.66879013e+03   4.53111715e+03   1.32000000e+02   1.18531577e+02   9.83896204e+00           galaxy
  10430201246599   7.40429814e+00  -4.47745245e+01   1.66177902e+03   4.52575059e+03   1.72000000e+02   1.58188721e+02   9.52560840e+00           galaxy
  10430201246601   7.40527149e+00  -4.47742840e+01   1.68545101e+03   4.52009915e+03   1.20000000e+01   1.14858846e+01   1.23731361e+01           galaxy
  10430201246603   7.40479557e+00  -4.47741977e+01   1.67752141e+03   4.52890984e+03   8.15000000e+02   7.90193436e+02   7.77921365e+00           galaxy
  10430201247017   7.42835734e+00  -4.48255036e+01   1.22892547e+03   2.69801869e+03   7.00000000e+01   5.64843344e+01   1.06437272e+01           galaxy
  10430201247067   7.50902907e+00  -4.48694342e+01   2.04552322e+03   3.36235494e+02   8.00000000e+00   6.86709779e+00   1.29316141e+01           galaxy
  10430201247068   7.50913734e+00  -4.48690079e+01   2.05530806e+03   3.47445702e+02   9.47000000e+02   9.21542476e+02   7.61225880e+00           galaxy
  10430201247069   7.50885141e+00  -4.48692201e+01   2.04583010e+03   3.44913896e+02   1.60000000e+01   1.52546479e+01   1.20650417e+01           galaxy
  10430201247192   7.46315944e+00  -4.47734763e+01   2.85182718e+03   3.78331730e+03   1.20000000e+01   1.12056050e+01   1.23999589e+01           galaxy
  10430201247193   7.46321362e+00  -4.47734877e+01   2.85270171e+03   3.78226762e+03   6.58000000e+02   6.35877484e+02   8.01511357e+00           galaxy
  10430201247194   7.46330902e+00  -4.47734404e+01   2.85544590e+03   3.78241536e+03   2.30000000e+01   2.14742258e+01   1.16937534e+01           galaxy
  10430201247238   7.52622468e+00  -4.48367343e+01   2.97280141e+03   1.07918672e+03   3.90000000e+01   2.77473035e+01   1.14154952e+01           galaxy
  10430201247239   7.52591942e+00  -4.48367877e+01   2.96578052e+03   1.08161774e+03   9.24000000e+02   8.97920769e+02   7.64045215e+00           galaxy
  10430201247240   7.52516260e+00  -4.48371232e+01   2.94473755e+03   1.08163112e+03   9.00000000e+00   8.31038344e+00   1.27244945e+01           galaxy
  10430201247371   7.49070588e+00  -4.48388301e+01   2.22965654e+03   1.48401412e+03   1.60000000e+01   1.44510078e+01   1.21238019e+01           galaxy
  10430201247550   7.47572427e+00  -4.48002716e+01   2.62216594e+03   2.82381704e+03   7.42000000e+02   7.19041509e+02   7.88166229e+00           galaxy
  10430201247896   7.55878868e+00  -4.48098427e+01   4.10166797e+03   1.44741647e+03   8.10000000e+01   6.86884979e+01   1.04313371e+01           galaxy
  10430201248488   7.45498863e+00  -4.48898795e+01   6.06517468e+02   4.39757008e+02   6.00000000e+00   5.36585808e+00   1.31994492e+01           galaxy
  10430201248520   7.49808949e+00  -4.47569625e+01   3.84238176e+03   3.81328137e+03   6.82000000e+02   6.59344055e+02   7.97576695e+00           galaxy
  10430201248719   7.46788036e+00  -4.47946125e+01   2.56747582e+03   3.09468461e+03   1.00000000e+01   9.58846555e+00   1.25691744e+01           galaxy
  10430201248721   7.46794932e+00  -4.47945634e+01   2.56972614e+03   3.09523370e+03   9.00000000e+00   7.81868479e+00   1.27907129e+01           galaxy
  10430201248814   7.43786348e+00  -4.49193132e+01  -2.60016573e+02  -2.08335766e+02   6.00000000e+00   5.19494989e+00   1.32345938e+01           galaxy
  10430201249144   7.59345942e+00  -4.48408387e+01   4.23432476e+03   7.28434719e+01   4.52000000e+02   4.32725976e+02   8.43301477e+00           galaxy
  10430201249152   7.44420096e+00  -4.48608583e+01   9.11462296e+02   1.44174531e+03   7.00000000e+00   6.26304988e+00   1.30315825e+01           galaxy
  10430201249154   7.47924487e+00  -4.48663112e+01   1.50999955e+03   8.20027519e+02   2.60000000e+01   3.54868637e+01   1.11483781e+01           galaxy
  10430201249170   7.41248479e+00  -4.47928521e+01   1.49706036e+03   3.87469108e+03   1.49000000e+02   1.35402220e+02   9.69448273e+00           galaxy
  10430201249171   7.41230624e+00  -4.47928296e+01   1.49391083e+03   3.87770407e+03   1.14200000e+03   1.11419388e+03   7.40614527e+00           galaxy
  10430201249485   7.52038787e+00  -4.48480708e+01   2.65376553e+03   8.20016958e+02   7.50000000e+01   6.15164273e+01   1.05510694e+01           galaxy
  10430201249652   7.46139006e+00  -4.47727879e+01   2.82894547e+03   3.82699276e+03   6.00000000e+00   5.53145605e+00   1.31664485e+01           galaxy
  10430201249688   7.44380079e+00  -4.48682225e+01   7.71775495e+02   1.22865148e+03   7.20000000e+01   5.83968855e+01   1.06075730e+01           galaxy
  10430201250137   7.44250486e+00  -4.48372464e+01   1.30013851e+03   2.16409032e+03   7.00000000e+00   6.36641515e+00   1.30138098e+01           galaxy
  10430201250145   7.41638911e+00  -4.48418362e+01   6.98942086e+02   2.37076712e+03   2.50000000e+01   2.38505669e+01   1.15798004e+01           galaxy
  10430201250188   7.52577925e+00  -4.48098716e+01   3.44524958e+03   1.88100615e+03   5.00000000e+00   4.21933974e+00   1.34604359e+01           galaxy
  10430201250189   7.52565251e+00  -4.48102634e+01   3.43570985e+03   1.87106242e+03   1.60000000e+01   1.49865213e+01   1.20842951e+01           galaxy
  10430201250471   7.36315060e+00  -4.48156287e+01   1.08498124e+02   3.84647693e+03   3.70000000e+01   2.65527898e+01   1.14632718e+01           galaxy
  10430201250549   7.41446505e+00  -4.48705181e+01   1.47900770e+02   1.54541580e+03   1.90000000e+01   1.76264250e+01   1.19081366e+01           galaxy
  10430201250568   7.39588270e+00  -4.47864352e+01   1.28140478e+03   4.28299231e+03   9.60000000e+01   8.28395294e+01   1.02279531e+01           galaxy
  10430201250928   7.35932549e+00  -4.48459178e+01  -5.08557660e+02   2.99800096e+03   7.00000000e+01   5.70836854e+01   1.06322672e+01           galaxy
  10430201251355   7.51256400e+00  -4.47887977e+01   3.56009504e+03   2.67935073e+03   8.90000000e+01   7.65325711e+01   1.03139314e+01           galaxy
  10430201251459   7.52913927e+00  -4.47826744e+01   3.99933993e+03   2.64264439e+03   6.90000000e+01   5.52324761e+01   1.06680609e+01           galaxy
  10430201251460   7.52925235e+00  -4.47828334e+01   3.99873883e+03   2.63644443e+03   1.70000000e+01   1.61490974e+01   1.20031766e+01           galaxy
  10430201251615   7.43371784e+00  -4.48836893e+01   2.94838852e+02   9.02330877e+02   6.81000000e+02   6.58043058e+02   7.97791141e+00           galaxy
  10430201251783   7.45354303e+00  -4.48738666e+01   8.64316113e+02   9.33463727e+02   1.50000000e+01   1.39252356e+01   1.21640408e+01           galaxy
  10430201251941   7.41955607e+00  -4.48663256e+01   3.24016094e+02   1.60297598e+03   1.91000000e+02   1.76300052e+02   9.40791609e+00           galaxy
  10430201251942   7.41964455e+00  -4.48664699e+01   3.23194265e+02   1.59753633e+03   1.00000000e+01   9.08498772e+00   1.26277363e+01           galaxy
  10430201251970   7.58952883e+00  -4.48466727e+01   4.05164064e+03  -4.81837057e+01   5.77000000e+02   5.56139721e+02   8.16058741e+00           galaxy
  10430201251971   7.59050599e+00  -4.48467917e+01   4.06890244e+03  -6.45730660e+01   1.50000000e+01   1.35343852e+01   1.21949509e+01           galaxy
  10430201251974   7.59081479e+00  -4.48467065e+01   4.07656011e+03  -6.61155639e+01   3.77000000e+02   3.58983086e+02   8.63586222e+00           galaxy
  10430201252112   7.49826409e+00  -4.48238509e+01   2.64805858e+03   1.82862093e+03   7.10000000e+01   5.73435542e+01   1.06273357e+01           galaxy
  10430201252186   7.52460322e+00  -4.48226401e+01   3.19311247e+03   1.51813662e+03   3.69000000e+02   3.50889349e+02   8.66062173e+00           galaxy
  10430201252187   7.52459557e+00  -4.48228498e+01   3.18920276e+03   1.51202273e+03   6.00000000e+00   5.27562925e+00   1.32178615e+01           galaxy
  10430201252188   7.52471327e+00  -4.48225554e+01   3.19681591e+03   1.51919781e+03   1.20000000e+01   1.12946315e+01   1.23913670e+01           galaxy
  10430201252302   7.53129892e+00  -4.47656571e+01   4.34720603e+03   3.11842620e+03   9.00000000e+01   7.72799472e+01   1.03033801e+01           galaxy
  10430201252381   7.48916163e+00  -4.47631347e+01   3.55424640e+03   3.74784193e+03   6.00000000e+00   5.22317713e+00   1.32287103e+01           galaxy
  10430201252382   7.41043307e+00  -4.48710585e+01   5.81279134e+01   1.58226577e+03   9.00000000e+00   8.15580033e+00   1.27448807e+01           galaxy
  10430201252383   7.41079324e+00  -4.48706901e+01   7.18695013e+01   1.58846705e+03   5.00000000e+00   4.70532117e+00   1.33420740e+01           galaxy
  10430201252384   7.41063499e+00  -4.48710111e+01   6.29869521e+01   1.58102286e+03   1.00300000e+03   9.76156912e+02   7.54974811e+00           galaxy
  10430201252385   7.41017234e+00  -4.48709553e+01   5.47914660e+01   1.58874390e+03   1.10000000e+01   1.00142532e+01   1.25220008e+01           galaxy
  10430201252389   7.48834554e+00  -4.48722453e+01   1.58449374e+03   5.24624297e+02   1.90000000e+01   1.80290836e+01   1.18836131e+01           galaxy
  10430201252390   7.55026289e+00  -4.47740935e+01   4.57308878e+03   2.61872352e+03   1.20000000e+02   1.06689717e+02   9.95324079e+00           galaxy
  10430201252463   7.34966306e+00  -4.48269115e+01  -3.61332732e+02   3.68855347e+03   2.20000000e+01   2.10152709e+01   1.17172097e+01           galaxy
  10430201252654   7.52990186e+00  -4.47523370e+01   4.55809479e+03   3.53149081e+03   1.20000000e+01   1.12953726e+01   1.23912958e+01           galaxy
  10430201252731   7.41880137e+00  -4.47783483e+01   1.88206258e+03   4.22185083e+03   2.20000000e+01   3.10412368e+01   1.12936997e+01           galaxy
  10430201252759   7.49691375e+00  -4.48352603e+01   2.41691531e+03   1.50822685e+03   4.00000000e+00   3.58011245e+00   1.36388055e+01           galaxy
  10430201252760   7.49688752e+00  -4.48352735e+01   2.41615855e+03   1.50818178e+03   1.40000000e+01   1.33912443e+01   1.22064949e+01           galaxy
  10430201253136   7.40879850e+00  -4.48970902e+01  -4.39711896e+02   8.31660283e+02   3.70000000e+01   2.68875104e+01   1.14496707e+01           galaxy
  10430201253146   7.53380092e+00  -4.47836319e+01   4.07486063e+03   2.55290576e+03   4.00000000e+00   3.87750013e+00   1.35521676e+01           galaxy
  10430201253147   7.53385152e+00  -4.47836090e+01   4.07627742e+03   2.55291926e+03   1.50000000e+01   1.39380418e+01   1.21630428e+01           galaxy
  10430201253151   7.51176317e+00  -4.47484284e+01   4.26726953e+03   3.88618203e+03   4.00000000e+00   3.83620522e+00   1.35637926e+01           galaxy
  10430201253152   7.51180462e+00  -4.47484090e+01   4.26844094e+03   3.88620992e+03   5.84000000e+02   5.62764889e+02   8.14772971e+00           galaxy
  10430201253154   7.45640543e+00  -4.47590615e+01   2.97537772e+03   4.29946737e+03   9.04000000e+02   8.78462913e+02   7.66423861e+00           galaxy
  10430201253155   7.45583685e+00  -4.47595498e+01   2.95532494e+03   4.29246723e+03   1.20000000e+01   1.11317822e+01   1.24071354e+01           galaxy
  10430201253735   7.51675699e+00  -4.47702817e+01   3.97514955e+03   3.17285356e+03   1.90000000e+01   1.76506302e+01   1.19066467e+01           galaxy
  10430201254162   7.56155535e+00  -4.48074016e+01   4.20039950e+03   1.48329963e+03   4.30000000e+01   2.91807214e+01   1.13608071e+01           galaxy
  10430201254306   7.41293244e+00  -4.47964442e+01   1.44174745e+03   3.76228455e+03   2.30000000e+01   3.16845335e+01   1.12714289e+01           galaxy
  10430201254657   7.45915671e+00  -4.48929862e+01   6.33685331e+02   2.92963014e+02   2.81000000e+02   2.65008806e+02   8.96539643e+00           galaxy
  10430201254677   7.44792352e+00  -4.48572237e+01   1.05044279e+03   1.50064687e+03   2.30000000e+01   3.16060616e+01   1.12741212e+01           galaxy
  10430201254850   7.46359710e+00  -4.48545444e+01   1.40978257e+03   1.37431326e+03   6.00000000e+00   5.07204734e+00   1.32605889e+01           galaxy
  10430201254914   7.38967927e+00  -4.48477484e+01   6.22780564e+01   2.54577659e+03   1.50000000e+01   1.38017540e+01   1.21737115e+01           galaxy
  10430201254976   7.34589315e+00  -4.48167131e+01  -2.54241660e+02   4.04056868e+03   9.00000000e+00   8.06269917e+00   1.27573461e+01           galaxy
  10430201254977   7.34591566e+00  -4.48167824e+01  -2.55032412e+02   4.03821517e+03   7.10000000e+01   5.78540323e+01   1.06177131e+01           galaxy
  10430201254978   7.34584530e+00  -4.48168693e+01  -2.57982996e+02   4.03656068e+03   6.00000000e+00   5.70070132e+00   1.31337265e+01           galaxy
  10430201254992   7.52732008e+00  -4.48209634e+01   3.27713218e+03   1.53207713e+03   2.40000000e+01   3.27186923e+01   1.12365573e+01           galaxy
  10430201254997   7.33365165e+00  -4.48036780e+01  -2.65154893e+02   4.58782785e+03   9.62000000e+02   9.35812375e+02   7.59557523e+00           galaxy
  10430201254998   7.33409235e+00  -4.48038782e+01  -2.59957055e+02   4.57610941e+03   8.00000000e+00   7.69355706e+00   1.28082292e+01           galaxy
  10430201255203   7.43187223e+00  -4.48284348e+01   1.24638563e+03   2.56495613e+03   6.42000000e+02   6.19747065e+02   8.04301100e+00           galaxy
  10430201255382   7.39087082e+00  -4.48116142e+01   7.31700923e+02   3.60194274e+03   4.20000000e+01   2.90258975e+01   1.13665830e+01           galaxy
  10430201255487   7.49098618e+00  -4.47614869e+01   3.62004749e+03   3.77267132e+03   1.70000000e+01   1.63600562e+01   1.19890852e+01           galaxy
  10430201255868   7.41491117e+00  -4.48741622e+01   9.16123950e+01   1.43149490e+03   2.30000000e+01   3.15845470e+01   1.12748606e+01           galaxy
  10430201256477   7.50889592e+00  -4.47419186e+01   4.32681968e+03   4.11684868e+03   2.70000000e+01   2.53718300e+01   1.15126677e+01           galaxy
  10430201256500   7.59466212e+00  -4.48486436e+01   4.11817540e+03  -1.74137201e+02   3.38000000e+02   3.20213090e+02   8.75994949e+00           galaxy
  10430201256501   7.59428794e+00  -4.48488788e+01   4.10652891e+03  -1.76176279e+02   1.30000000e+01   1.23313531e+01   1.22960204e+01           galaxy
  10430201256523   7.58586286e+00  -4.48350623e+01   4.18713001e+03   3.43941706e+02   8.16000000e+02   7.91619203e+02   7.77725639e+00           galaxy
  10430201256573   7.56937528e+00  -4.48152034e+01   4.21586153e+03   1.14923496e+03   1.99000000e+02   1.83938915e+02   9.36186314e+00           galaxy
  10430201256574   7.56927540e+00  -4.48150463e+01   4.21669483e+03   1.15520381e+03   8.00000000e+00   7.78044748e+00   1.27960358e+01           galaxy
  10430201256608   7.49682737e+00  -4.47600541e+01   3.76190993e+03   3.73826538e+03   3.90000000e+01   2.77913552e+01   1.14137729e+01           galaxy
  10430201256702   7.51861982e+00  -4.48432090e+01   2.70574875e+03   9.87329944e+02   2.30000000e+01   2.14828089e+01   1.16933195e+01           galaxy
  10430201256718   7.50125752e+00  -4.47513283e+01   4.00630942e+03   3.93855899e+03   1.53000000e+02   1.39419982e+02   9.66273463e+00           galaxy
  10430201256727   7.40454956e+00  -4.48709833e+01  -5.74347116e+01   1.66164065e+03   6.00000000e+00   5.44306862e+00   1.31839377e+01           galaxy
  10430201257514   7.48152069e+00  -4.48708251e+01   1.47439338e+03   6.56346715e+02   1.40000000e+01   1.33705496e+01   1.22081740e+01           galaxy
  10430201257985   7.43642350e+00  -4.48798148e+01   4.17876451e+02   9.81724830e+02   1.40000000e+01   1.30837604e+01   1.22317157e+01           galaxy
  10430201258236   7.48090070e+00  -4.48351309e+01   2.10105911e+03   1.72250207e+03   7.00000000e+01   5.68017545e+01   1.06376428e+01           galaxy
  10430201258389   7.52518316e+00  -4.47557614e+01   4.40287659e+03   3.49217225e+03   1.57000000e+02   1.43149152e+02   9.63407524e+00           galaxy
  10430201258391   7.52486037e+00  -4.47558405e+01   4.39503900e+03   3.49407980e+03   1.90000000e+01   1.76343897e+01   1.19076461e+01           galaxy
  10430201258519   7.45451349e+00  -4.48537952e+01   1.24271711e+03   1.51578748e+03   1.00000000e+01   9.21870630e+00   1.26118722e+01           galaxy
  10430201258520   7.45460672e+00  -4.48538332e+01   1.24388828e+03   1.51343494e+03   4.81000000e+02   4.60833747e+02   8.36468650e+00           galaxy
  10430201258603   7.38908391e+00  -4.48725348e+01  -3.92487462e+02   1.81837148e+03   6.00000000e+00   5.16618589e+00   1.32406221e+01           galaxy
  10430201258604   7.38879299e+00  -4.48721812e+01  -3.91951259e+02   1.83267141e+03   2.22000000e+02   2.07004983e+02   9.23359519e+00           galaxy
  10430201258628   7.55405164e+00  -4.47974892e+01   4.22900760e+03   1.87573988e+03   1.50000000e+01   1.41795696e+01   1.21443896e+01           galaxy
  10430201258641   7.40440257e+00  -4.48582545e+01   1.67174615e+02   2.04108647e+03   5.16000000e+02   4.96190000e+02   8.28442717e+00           galaxy
  10430201258643   7.40373728e+00  -4.48585909e+01   1.47939590e+02   2.03983561e+03   1.75000000e+02   1.60946956e+02   9.50684027e+00           galaxy
  10430201259245   7.50591514e+00  -4.48835373e+01   1.73110937e+03  -4.08033605e+01   4.60000000e+01   3.02103252e+01   1.13231587e+01           galaxy
  10430201259317   7.38386777e+00  -4.47986338e+01   8.24320212e+02   4.07886723e+03   1.07000000e+02   9.38694027e+01   1.00922371e+01           galaxy
  10430201259318   7.38402888e+00  -4.47984863e+01   8.30161698e+02   4.08112858e+03   1.50000000e+01   1.43907556e+01   1.21283382e+01           galaxy
  10430201259375   7.42155215e+00  -4.47827436e+01   1.85820964e+03   4.05537315e+03   2.20000000e+01   3.11662031e+01   1.12893374e+01           galaxy
  10430201259429   7.39318725e+00  -4.48776725e+01  -4.02763251e+02   1.61219586e+03   3.10000000e+01   4.13649970e+01   1.09819647e+01           galaxy
  10430201259438   7.46998635e+00  -4.48948469e+01   8.15391868e+02   9.56984100e+01   2.20000000e+01   3.07813473e+01   1.13028281e+01           galaxy
  10430201259764   7.51571455e+00  -4.47598324e+01   4.14160005e+03   3.49621770e+03   4.00000000e+00   3.48492812e+00   1.36680626e+01           galaxy
  10430201259765   7.51603202e+00  -4.47597676e+01   4.14907680e+03   3.49395965e+03   1.40000000e+01   1.25647973e+01   1.22756585e+01           galaxy
  10430201260156   7.41179877e+00  -4.47907682e+01   1.52066636e+03   3.94550089e+03   1.07000000e+02   9.43353385e+01   1.00868612e+01           galaxy
  10430201260250   7.38441539e+00  -4.48240975e+01   3.80225571e+02   3.31635384e+03   1.10000000e+01   1.01970381e+01   1.25023621e+01           galaxy
  10430201260251   7.38438291e+00  -4.48241715e+01   3.78258090e+02   3.31458583e+03   7.30000000e+01   6.02147797e+01   1.05742894e+01           galaxy
  10430201260252   7.38434189e+00  -4.48239618e+01   3.81188135e+02   3.32134253e+03   7.00000000e+00   6.21502488e+00   1.30399400e+01           galaxy
  10430201260795   7.39586476e+00  -4.48506712e+01   1.33010136e+02   2.37796819e+03   8.00000000e+00   7.04380358e+00   1.29040291e+01           galaxy
  10430201260820   7.44308825e+00  -4.48362593e+01   1.32939209e+03   2.18569835e+03   3.70000000e+01   2.65620521e+01   1.14628931e+01           galaxy
  10430201260821   7.49963166e+00  -4.48464855e+01   2.26989596e+03   1.13982478e+03   1.03000000e+02   9.06126345e+01   1.01305753e+01           galaxy
  10430201261211   7.56083112e+00  -4.48147198e+01   4.05480462e+03   1.27605258e+03   8.70000000e+01   7.45019790e+01   1.03431277e+01           galaxy
  10430201261214   7.56084394e+00  -4.48145565e+01   4.05798623e+03   1.28072017e+03   3.35000000e+02   3.18049672e+02   8.76730981e+00           galaxy
  10430201261216   7.54473570e+00  -4.48206102e+01   3.62946437e+03   1.31340380e+03   1.66000000e+02   1.52128127e+02   9.56802339e+00           galaxy
  10430201261274   7.41522658e+00  -4.47877839e+01   1.64222361e+03   3.98898670e+03   1.01000000e+02   8.80295629e+01   1.01619758e+01           galaxy
  10430201261291   7.39906524e+00  -4.47987800e+01   1.12409850e+03   3.87506917e+03   1.70000000e+01   1.63273196e+01   1.19912600e+01           galaxy
  10430201261325   7.49029586e+00  -4.47680709e+01   3.48843021e+03   3.58661548e+03   3.90000000e+01   2.77381136e+01   1.14158549e+01           galaxy
  10430201261885   7.59710395e+00  -4.48401127e+01   4.31969789e+03   4.63515198e+01   1.30000000e+01   1.16603936e+01   1.23567642e+01           galaxy
  10430201262083   7.52159235e+00  -4.47933292e+01   3.65840616e+03   2.42626646e+03   4.40000000e+01   2.96164613e+01   1.13447143e+01           galaxy
  10430201262092   7.52489563e+00  -4.47586177e+01   4.34598138e+03   3.41132348e+03   9.00000000e+00   7.97679642e+00   1.27689759e+01           galaxy
  10430201262094   7.52480713e+00  -4.47585892e+01   4.34473164e+03   3.41333304e+03   5.00000000e+00   4.91843738e+00   1.32939793e+01           galaxy
  10430201262422   7.49279270e+00  -4.48920669e+01   1.31788285e+03  -1.21266539e+02   1.12000000e+02   9.93996103e+01   1.00300855e+01           galaxy
  10430201262423   7.49236350e+00  -4.48919805e+01   1.31091088e+03  -1.13069758e+02   1.50000000e+01   1.38937164e+01   1.21665011e+01           galaxy
  10430201262469   7.54880214e+00  -4.48467269e+01   3.24210948e+03   4.86166132e+02   1.60000000e+02   1.45729063e+02   9.61468176e+00           galaxy
  10430201262728   7.38900024e+00  -4.48604413e+01  -1.78041543e+02   2.17818513e+03   1.10000000e+02   9.75945133e+01   1.00499837e+01           galaxy
  10430201262729   7.38901012e+00  -4.48603467e+01  -1.76154587e+02   2.18086174e+03   1.60000000e+01   1.50730844e+01   1.20780419e+01           galaxy
  10430201262853   7.41790079e+00  -4.48259430e+01   1.01315912e+03   2.82224971e+03   7.00000000e+00   6.05255585e+00   1.30687002e+01           galaxy
  10430201263099   7.35249615e+00  -4.48121604e+01  -4.15586638e+01   4.08908350e+03   7.00000000e+00   6.68742768e+00   1.29603994e+01           galaxy
  10430201263101   7.35224637e+00  -4.48123414e+01  -4.97604363e+01   4.08698919e+03   6.00000000e+00   5.26496298e+00   1.32200589e+01           galaxy
  10430201263102   7.35254375e+00  -4.48125135e+01  -4.69168191e+01   4.07798272e+03   2.70000000e+01   3.67822185e+01   1.11094524e+01           galaxy
  10430201263104   7.35206708e+00  -4.48125300e+01  -5.66964953e+01   4.08374327e+03   9.00000000e+00   8.10318102e+00   1.27519083e+01           galaxy
  10430201263105   7.35237748e+00  -4.48124735e+01  -4.95110302e+01   4.08134986e+03   1.09500000e+03   1.06693600e+03   7.45320127e+00           galaxy
  10430201263151   7.50820333e+00  -4.47272726e+01   4.57535997e+03   4.55999563e+03   1.13000000e+02   1.00261516e+02   1.00207115e+01           galaxy
  10430201263152   7.50790484e+00  -4.47273462e+01   4.56810058e+03   4.56174556e+03   1.60000000e+01   1.50865310e+01   1.20770737e+01           galaxy
  10430201263284   7.45436599e+00  -4.47683503e+01   2.76859248e+03   4.05090289e+03   7.00000000e+00   6.15510322e+00   1.30504588e+01           galaxy
  10430201263302   7.40941815e+00  -4.48409392e+01   5.76399350e+02   2.48883016e+03   4.48000000e+02   4.28905739e+02   8.44264255e+00           galaxy
  10430201263303   7.40925868e+00  -4.48408082e+01   5.75572706e+02   2.49481023e+03   8.00000000e+00   7.52686038e+00   1.28320125e+01           galaxy
  10430201263304   7.40987194e+00  -4.48409733e+01   5.84812523e+02   2.48186754e+03   3.90000000e+01   2.76131446e+01   1.14207575e+01           galaxy
  10430201263307   7.47680131e+00  -4.48714429e+01   1.36961158e+03   7.00002036e+02   6.00000000e+00   5.39760771e+00   1.31930439e+01           galaxy
  10430201263339   7.43660907e+00  -4.47628277e+01   2.51401727e+03   4.44807760e+03   2.20000000e+01   3.07817217e+01   1.13028149e+01           galaxy
  10430201263655   7.48745610e+00  -4.47441881e+01   3.85952780e+03   4.33184358e+03   1.20800000e+03   1.17898955e+03   7.34477230e+00           galaxy
  10430201263988   7.48139408e+00  -4.48462456e+01   1.91189110e+03   1.38656855e+03   9.40000000e+01   8.08948407e+01   1.02537451e+01           galaxy
  10430201263994   7.54962508e+00  -4.48525385e+01   3.15427802e+03   3.03171929e+02   6.00000000e+00   5.57456848e+00   1.31580191e+01           galaxy
  10430201263995   7.55030242e+00  -4.48523492e+01   3.17111820e+03   2.99868515e+02   1.40000000e+01   1.27957976e+01   1.22558788e+01           galaxy
  10430201263996   7.55023361e+00  -4.48523323e+01   3.17005591e+03   3.01276088e+02   7.23000000e+02   6.99883762e+02   7.91098240e+00           galaxy
  10430201264123   7.51080335e+00  -4.47517456e+01   4.18875609e+03   3.80051826e+03   6.75000000e+02   6.52837624e+02   7.98653425e+00           galaxy
  10430201264317   7.52438583e+00  -4.48608144e+01   2.50484679e+03   3.89848038e+02   4.00000000e+00   3.44561211e+00   1.36803812e+01           galaxy
  10430201264320   7.52515562e+00  -4.48602437e+01   2.53035558e+03   3.96638034e+02   7.00000000e+00   6.15493150e+00   1.30504891e+01           galaxy
  10430201264323   7.52439443e+00  -4.48605150e+01   2.51038136e+03   3.98605818e+02   8.08000000e+02   7.83427096e+02   7.78855072e+00           galaxy
  10430201264324   7.52399065e+00  -4.48608953e+01   2.49555131e+03   3.92645970e+02   6.68000000e+02   6.45704699e+02   7.99846232e+00           galaxy
  10430201264593   7.43721998e+00  -4.48919659e+01   2.16356697e+02   6.10982662e+02   1.39000000e+02   1.25967348e+02   9.77290222e+00           galaxy
  10430201264608   7.55802281e+00  -4.48260343e+01   3.79616850e+03   9.77847578e+02   1.70000000e+01   1.61514240e+01   1.20030201e+01           galaxy
  10430201264611   7.55818805e+00  -4.48259782e+01   3.80045599e+03   9.77334152e+02   3.99000000e+02   3.80996705e+02   8.57124414e+00           galaxy
  10430201264635   7.40291138e+00  -4.48478751e+01   3.23064531e+02   2.36848180e+03   1.79000000e+02   1.64977898e+02   9.47998277e+00           galaxy
  10430201264637   7.40323222e+00  -4.48480834e+01   3.25720055e+02   2.35809717e+03   2.00000000e+01   1.92062851e+01   1.18149388e+01           galaxy
  10430201264648   7.41085548e+00  -4.47911527e+01   1.49502357e+03   3.94648430e+03   2.60000000e+01   2.41697428e+01   1.15653671e+01           galaxy
  10430201264650   7.53721103e+00  -4.47791024e+01   4.22382589e+03   2.64220936e+03   7.71000000e+02   7.47062229e+02   7.84015524e+00           galaxy
  10430201264652   7.54645338e+00  -4.48675043e+01   2.82305797e+03  -9.84913725e+01   1.28000000e+02   1.15235426e+02   9.86958217e+00           galaxy
  10430201264675   7.39079075e+00  -4.48685090e+01  -2.86627027e+02   1.91540894e+03   1.50000000e+01   1.39728688e+01   1.21603332e+01           galaxy
  10430201264712   7.43947732e+00  -4.48871729e+01   3.46915813e+02   7.23490839e+02   1.61000000e+02   1.46883899e+02   9.60611171e+00           galaxy
  10430201264713   7.35502341e+00  -4.48288423e+01  -2.89174931e+02   3.56100350e+03   8.16000000e+02   7.91988225e+02   7.77675038e+00           galaxy
  10430201264714   7.35499735e+00  -4.48287844e+01  -2.88660464e+02   3.56306139e+03   7.00000000e+00   6.75491961e+00   1.29494967e+01           galaxy
  10430201265075   7.40423769e+00  -4.47780639e+01   1.59730893e+03   4.42157193e+03   7.00000000e+00   5.94774651e+00   1.30876661e+01           galaxy
  10430201265133   7.48562953e+00  -4.47690668e+01   3.37777288e+03   3.61848953e+03   4.00000000e+00   3.65729620e+00   1.36156469e+01           galaxy
  10430201265134   7.48584419e+00  -4.47688989e+01   3.38504837e+03   3.62064062e+03   1.40000000e+01   1.27275627e+01   1.22616841e+01           galaxy
  10430201265136   7.51117496e+00  -4.48197618e+01   2.97785494e+03   1.78004020e+03   6.90000000e+01   5.49760209e+01   1.06731139e+01           galaxy
  10430201265184   7.40282075e+00  -4.48030966e+01   1.12165993e+03   3.69774426e+03   8.20000000e+01   6.89306376e+01   1.04275165e+01           galaxy
