#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430201577978   7.47087811e+00  -4.48176287e+01   9.95586739e+02   9.55464063e+02   2.40000000e+01   2.64338451e+01   1.14681463e+01           galaxy
  10430201578105   7.56093591e+00  -4.48005856e+01   5.29268246e+02   3.21995043e+03   5.20000000e+01   4.07655299e+01   1.09978145e+01           galaxy
  10430201579648   7.49956708e+00  -4.48528926e+01   2.20391193e+03   1.57158649e+03   2.20000000e+01   3.22608878e+01   1.12518564e+01           galaxy
  10430201579662   7.57732571e+00  -4.48105886e+01   8.81691911e+02   3.59789562e+03   1.70000000e+01   2.61166729e+01   1.14812526e+01           galaxy
  10430201579664   7.57696040e+00  -4.48102827e+01   8.71068266e+02   3.58969049e+03   7.80000000e+02   7.59424220e+02   7.82233608e+00           galaxy
  10430201579665   7.57680393e+00  -4.48103365e+01   8.72683745e+02   3.58569232e+03   2.30000000e+01   2.60593953e+01   1.14836364e+01           galaxy
  10430201579678   7.55822773e+00  -4.48285108e+01   1.45745324e+03   3.08032632e+03   1.20000000e+01   1.07568212e+01   1.24443373e+01           galaxy
  10430201579679   7.55821088e+00  -4.48288137e+01   1.46753475e+03   3.07912111e+03   1.60000000e+01   1.38779239e+01   1.21677359e+01           galaxy
  10430201579680   7.45987438e+00  -4.48341729e+01   1.53504945e+03   6.41735457e+02   1.00000000e+01   9.22951072e+00   1.26106005e+01           galaxy
  10430201579681   7.45914597e+00  -4.48341958e+01   1.53500021e+03   6.23725055e+02   2.39000000e+02   2.25971216e+02   9.13841439e+00           galaxy
  10430201579682   7.45953314e+00  -4.48342647e+01   1.53773246e+03   6.33089967e+02   1.16000000e+02   1.04635131e+02   9.97435338e+00           galaxy
  10430201579683   7.45973606e+00  -4.48341504e+01   1.53414477e+03   6.38384403e+02   8.32000000e+02   8.11376342e+02   7.75049134e+00           galaxy
  10430201579773   7.46746153e+00  -4.47777319e+01  -3.38847547e+02   9.73770592e+02   1.00000000e+01   9.44113509e+00   1.25859867e+01           galaxy
  10430201580189   7.60571246e+00  -4.48597504e+01   2.55395900e+03   4.16844139e+03   1.00000000e+01   9.68541737e+00   1.25582513e+01           galaxy
  10430201580191   7.60565040e+00  -4.48597652e+01   2.55438194e+03   4.16687373e+03   2.70000000e+01   2.93412312e+01   1.13548514e+01           galaxy
  10430201580219   7.58348023e+00  -4.48674900e+01   2.78637950e+03   3.60056570e+03   1.20000000e+01   1.05176458e+01   1.24687508e+01           galaxy
  10430201580254   7.47803667e+00  -4.47808584e+01  -2.22713163e+02   1.22659915e+03   7.69000000e+02   7.48336785e+02   7.83830446e+00           galaxy
  10430201580255   7.47756749e+00  -4.47811167e+01  -2.14626459e+02   1.21436100e+03   1.77000000e+02   1.64608422e+02   9.48241706e+00           galaxy
  10430201580256   7.47797698e+00  -4.47808910e+01  -2.21694724e+02   1.22504297e+03   2.90000000e+01   3.20675432e+01   1.12583830e+01           galaxy
  10430201580257   7.47805404e+00  -4.47808510e+01  -2.22940565e+02   1.22704673e+03   1.09000000e+02   9.85160665e+01   1.00397795e+01           galaxy
  10430201580259   7.47790720e+00  -4.47806798e+01  -2.28816852e+02   1.22386556e+03   9.00000000e+00   8.92901347e+00   1.26465385e+01           galaxy
  10430201580261   7.47774011e+00  -4.47803452e+01  -2.40162199e+02   1.22060517e+03   1.56000000e+02   1.44690269e+02   9.62244888e+00           galaxy
  10430201580263   7.52260165e+00  -4.48215941e+01   1.18615966e+03   2.22023663e+03   2.20000000e+01   3.54265831e+01   1.11502240e+01           galaxy
  10430201580264   7.52172798e+00  -4.48214330e+01   1.17979586e+03   2.19911900e+03   5.58000000e+02   5.40007318e+02   8.19254808e+00           galaxy
  10430201580286   7.53011268e+00  -4.48218651e+01   1.20372995e+03   2.40467192e+03   7.10000000e+01   6.02789362e+01   1.05731332e+01           galaxy
  10430201580414   7.46360579e+00  -4.47868231e+01  -3.99586638e+01   8.55303189e+02   2.20000000e+01   2.02234326e+01   1.17589100e+01           galaxy
  10430201580415   7.46356924e+00  -4.47866639e+01  -4.53089519e+01   8.54810626e+02   2.30000000e+01   2.55991584e+01   1.15029830e+01           galaxy
  10430201581052   7.49616948e+00  -4.48105470e+01   7.87828429e+02   1.59722560e+03   8.50000000e+01   7.42013585e+01   1.03475175e+01           galaxy
  10430201581360   7.54325010e+00  -4.49074455e+01   4.07277985e+03   2.50578347e+03   2.40000000e+01   3.66544221e+01   1.11132312e+01           galaxy
  10430201581386   7.51580265e+00  -4.48146674e+01   9.47440695e+02   2.07059115e+03   1.69000000e+02   1.57308255e+02   9.53166840e+00           galaxy
  10430201581439   7.43871288e+00  -4.47963870e+01   2.51257227e+02   2.16842104e+02   1.60000000e+01   1.45333517e+01   1.21176327e+01           galaxy
  10430201581770   7.45910685e+00  -4.48466923e+01   1.95173364e+03   5.90690566e+02   6.00000000e+00   5.69299421e+00   1.31351953e+01           galaxy
  10430201581771   7.45879655e+00  -4.48469563e+01   1.96019211e+03   5.82367329e+02   9.00000000e+00   8.25354036e+00   1.27319465e+01           galaxy
  10430201581772   7.45869060e+00  -4.48469938e+01   1.96132616e+03   5.79660406e+02   2.65000000e+02   2.51568463e+02   9.02190670e+00           galaxy
  10430201581906   7.43805752e+00  -4.48087366e+01   6.62411817e+02   1.69097374e+02   8.00000000e+00   7.56589881e+00   1.28263959e+01           galaxy
  10430201582074   7.44165589e+00  -4.48278109e+01   1.30257273e+03   2.09012282e+02   1.60000000e+01   1.47193694e+01   1.21038242e+01           galaxy
  10430201583385   7.52592234e+00  -4.48718693e+01   2.86661171e+03   2.17162917e+03   2.00000000e+01   1.77236357e+01   1.19021652e+01           galaxy
  10430201583390   7.59898428e+00  -4.48204588e+01   1.23585022e+03   4.10590623e+03   1.67000000e+02   1.54867998e+02   9.54864298e+00           galaxy
  10430201583395   7.57678611e+00  -4.48603356e+01   2.54008211e+03   3.45442359e+03   1.66000000e+02   1.54242836e+02   9.55303469e+00           galaxy
  10430201583399   7.55829177e+00  -4.48155256e+01   1.02447698e+03   3.11577952e+03   2.05000000e+02   1.92135175e+02   9.31452999e+00           galaxy
  10430201583421   7.54939643e+00  -4.48199950e+01   1.16334948e+03   2.88485916e+03   2.00000000e+01   1.76882433e+01   1.19043354e+01           galaxy
  10430201583976   7.46099095e+00  -4.48312648e+01   1.43930943e+03   6.76718953e+02   2.30000000e+01   2.53883145e+01   1.15119625e+01           galaxy
  10430201585130   7.43368385e+00  -4.48422443e+01   1.77510413e+03  -2.43702942e+01   4.00000000e+00   3.77024290e+00   1.35826239e+01           galaxy
  10430201585131   7.43374089e+00  -4.48422047e+01   1.77384542e+03  -2.28633693e+01   8.50000000e+01   7.46938854e+01   1.03403346e+01           galaxy
  10430201585716   7.56978852e+00  -4.48646328e+01   2.67535195e+03   3.27083228e+03   2.00000000e+01   1.77779709e+01   1.18988417e+01           galaxy
  10430201585717   7.54466934e+00  -4.49209364e+01   4.52431600e+03   2.50559824e+03   5.00000000e+00   4.97608384e+00   1.32813280e+01           galaxy
  10430201586310   7.46151312e+00  -4.48539922e+01   2.19788248e+03   6.31239379e+02   8.00000000e+00   7.55424228e+00   1.28280699e+01           galaxy
  10430201586487   7.43989740e+00  -4.49147566e+01   4.20041825e+03  -5.67528418e+01   8.00000000e+00   7.97257265e+00   1.27695510e+01           galaxy
  10430201586514   7.53242566e+00  -4.47790666e+01  -2.20962758e+02   2.57285985e+03   8.00000000e+00   7.45519052e+00   1.28424003e+01           galaxy
  10430201586640   7.60540222e+00  -4.48218178e+01   1.28860441e+03   4.26052055e+03   2.20000000e+01   1.99532364e+01   1.17735138e+01           galaxy
  10430201586734   7.51906793e+00  -4.48979137e+01   3.72742426e+03   1.93531508e+03   1.10000000e+01   1.00387915e+01   1.25193436e+01           galaxy
  10430201586778   7.47735068e+00  -4.48080055e+01   6.81897733e+02   1.13979696e+03   6.00000000e+00   5.48915054e+00   1.31747843e+01           galaxy
  10430201587797   7.62527468e+00  -4.49069967e+01   4.15225123e+03   4.52565994e+03   8.00000000e+00   7.70679839e+00   1.28063622e+01           galaxy
  10430201587845   7.50415923e+00  -4.47964237e+01   3.25830051e+02   1.83072427e+03   2.44000000e+02   2.30969601e+02   9.11466013e+00           galaxy
  10430201587967   7.50039099e+00  -4.47901413e+01   1.12051706e+02   1.75403212e+03   2.30000000e+01   2.59796091e+01   1.14869657e+01           galaxy
  10430201587976   7.51274451e+00  -4.48368129e+01   1.68253680e+03   1.93786081e+03   5.00000000e+00   4.64463744e+00   1.33561676e+01           galaxy
  10430201587978   7.47897230e+00  -4.48669153e+01   2.64841941e+03   1.02809720e+03   2.70000000e+01   3.90565152e+01   1.10443135e+01           galaxy
  10430201587979   7.47914871e+00  -4.48674788e+01   2.66741354e+03   1.03099128e+03   3.18000000e+02   3.03141793e+02   8.81943265e+00           galaxy
  10430201588902   7.47823070e+00  -4.49138671e+01   4.21348246e+03   8.88951205e+02   8.00000000e+00   7.66128906e+00   1.28127926e+01           galaxy
  10430201589234   7.55479637e+00  -4.48009063e+01   5.32928587e+02   3.06773060e+03   5.40000000e+01   4.29094118e+01   1.09421658e+01           galaxy
  10430201589235   7.55469464e+00  -4.48008657e+01   5.31458065e+02   3.06532801e+03   8.00000000e+00   7.99594897e+00   1.27663722e+01           galaxy
  10430201589236   7.55495486e+00  -4.48008479e+01   5.31164022e+02   3.07179052e+03   1.04000000e+02   9.37672834e+01   1.00934189e+01           galaxy
  10430201589237   7.54907947e+00  -4.48509179e+01   2.19425160e+03   2.79649866e+03   7.00000000e+00   6.40621596e+00   1.30070433e+01           galaxy
  10430201589592   7.59579456e+00  -4.47692115e+01  -4.76867296e+02   4.16179508e+03   1.34000000e+02   1.22339967e+02   9.80462629e+00           galaxy
  10430201589593   7.59627495e+00  -4.47691941e+01  -4.76890746e+02   4.17369170e+03   2.30000000e+01   2.06146070e+01   1.17381095e+01           galaxy
  10430201589601   7.60869807e+00  -4.47977098e+01   4.88465506e+02   4.40516229e+03   4.00000000e+00   3.33924864e+00   1.37144253e+01           galaxy
  10430201589603   7.60870132e+00  -4.47981126e+01   5.01902516e+02   4.40418312e+03   1.00000000e+01   9.71620062e+00   1.25548060e+01           galaxy
  10430201589834   7.48287383e+00  -4.49247994e+01   4.58329094e+03   9.75054295e+02   1.50000000e+01   1.29500070e+01   1.22428722e+01           galaxy
  10430201591534   7.52683807e+00  -4.49147438e+01   4.29752130e+03   2.08290869e+03   2.40000000e+01   2.67208267e+01   1.14564225e+01           galaxy
  10430201591563   7.50379831e+00  -4.48173124e+01   1.02207004e+03   1.76781775e+03   2.40000000e+01   2.60718259e+01   1.14831186e+01           galaxy
  10430201591676   7.62064806e+00  -4.48906729e+01   3.60250221e+03   4.45481860e+03   1.10000000e+01   1.00170917e+01   1.25216931e+01           galaxy
  10430201592248   7.50101754e+00  -4.47989664e+01   4.07080154e+02   1.74667849e+03   1.19000000e+02   1.07653349e+02   9.94347833e+00           galaxy
  10430201592285   7.52621735e+00  -4.48204686e+01   1.15272981e+03   2.31228070e+03   2.93000000e+02   2.79059221e+02   8.90930625e+00           galaxy
  10430201592286   7.52620024e+00  -4.48203763e+01   1.14963324e+03   2.31209838e+03   8.00000000e+00   7.51419164e+00   1.28338415e+01           galaxy
  10430201592287   7.44139195e+00  -4.48646476e+01   2.53084839e+03   1.08250478e+02   1.20000000e+01   1.02133186e+01   1.25006300e+01           galaxy
  10430201592289   7.50193752e+00  -4.48603280e+01   2.45456292e+03   1.61076689e+03   6.70000000e+01   5.68730222e+01   1.06362814e+01           galaxy
  10430201592293   7.50202439e+00  -4.48441927e+01   1.91653947e+03   1.65461161e+03   8.10000000e+01   7.07323520e+01   1.03995019e+01           galaxy
  10430201592499   7.42950851e+00  -4.49073181e+01   3.94082029e+03  -2.93441825e+02   1.30000000e+01   1.19175240e+01   1.23330821e+01           galaxy
  10430201592500   7.42916295e+00  -4.49077656e+01   3.95536370e+03  -3.03090420e+02   2.82000000e+02   2.68140515e+02   8.95264109e+00           galaxy
  10430201592504   7.42975071e+00  -4.49071152e+01   3.93432324e+03  -2.86962010e+02   1.60000000e+01   2.51181686e+01   1.15235773e+01           galaxy
  10430201593291   7.61383570e+00  -4.48940995e+01   3.70886347e+03   4.27809670e+03   4.00000000e+00   4.17849929e+00   1.34709964e+01           galaxy
  10430201593292   7.61400471e+00  -4.48941326e+01   3.71016160e+03   4.28217018e+03   9.20000000e+01   8.19606439e+01   1.02395338e+01           galaxy
  10430201593365   7.57121814e+00  -4.48296849e+01   1.51151139e+03   3.39740660e+03   3.83000000e+02   3.67605072e+02   8.61009345e+00           galaxy
  10430201593407   7.42708438e+00  -4.48421421e+01   1.76438488e+03  -1.86736807e+02   1.40000000e+01   1.19931465e+01   1.23262143e+01           galaxy
  10430201593425   7.53254764e+00  -4.48770118e+01   3.04563835e+03   2.32143404e+03   2.44000000e+02   2.30672198e+02   9.11605906e+00           galaxy
  10430201593427   7.53259230e+00  -4.48770336e+01   3.04641587e+03   2.32247718e+03   4.00000000e+00   3.89462278e+00   1.35473837e+01           galaxy
  10430201593429   7.53263751e+00  -4.48770173e+01   3.04592638e+03   2.32363262e+03   3.22000000e+02   3.07367037e+02   8.80440396e+00           galaxy
  10430201593431   7.53263728e+00  -4.48769938e+01   3.04514052e+03   2.32368819e+03   1.20000000e+01   1.04104983e+01   1.24798684e+01           galaxy
  10430201593432   7.53246382e+00  -4.48772051e+01   3.05199030e+03   2.31886794e+03   1.43000000e+02   1.31513793e+02   9.72611894e+00           galaxy
  10430201593514   7.46953172e+00  -4.48167175e+01   9.63689631e+02   9.24615322e+02   1.50000000e+01   1.30859837e+01   1.22315313e+01           galaxy
  10430201593516   7.52193262e+00  -4.49094537e+01   4.11553190e+03   1.97590798e+03   8.70000000e+01   7.63613118e+01   1.03163637e+01           galaxy
  10430201593535   7.58222737e+00  -4.48584706e+01   2.48415036e+03   3.59333197e+03   5.30000000e+01   4.20438321e+01   1.09642915e+01           galaxy
  10430201593783   7.51934206e+00  -4.48297737e+01   1.45525126e+03   2.11868865e+03   2.00000000e+01   1.80922640e+01   1.18798149e+01           galaxy
  10430201593784   7.51927846e+00  -4.48299710e+01   1.46175845e+03   2.11660983e+03   3.50000000e+01   2.36431082e+01   1.15892858e+01           galaxy
  10430201594204   7.47167121e+00  -4.48364515e+01   1.62423599e+03   9.26609269e+02   6.00000000e+00   5.46152592e+00   1.31802622e+01           galaxy
  10430201594205   7.47185383e+00  -4.48365773e+01   1.62863867e+03   9.30785957e+02   5.00000000e+00   5.02393874e+00   1.32709364e+01           galaxy
  10430201594206   7.47167328e+00  -4.48366068e+01   1.62941984e+03   9.26260726e+02   2.17000000e+02   2.04307180e+02   9.24783812e+00           galaxy
  10430201594208   7.49118906e+00  -4.47995818e+01   4.16518867e+02   1.50272656e+03   1.20000000e+01   1.04403081e+01   1.24767639e+01           galaxy
  10430201594209   7.48872614e+00  -4.48265369e+01   1.31272112e+03   1.37247607e+03   7.00000000e+00   6.73847446e+00   1.29521432e+01           galaxy
  10430201594963   7.47971142e+00  -4.48676044e+01   2.67223189e+03   1.04452771e+03   4.00000000e+00   3.31230667e+00   1.37232208e+01           galaxy
  10430201594964   7.47994166e+00  -4.48677568e+01   2.67757221e+03   1.04980617e+03   5.91000000e+02   5.72861559e+02   8.12842299e+00           galaxy
  10430201596567   7.59903469e+00  -4.48696211e+01   2.87540095e+03   3.97804021e+03   1.27000000e+02   1.15689958e+02   9.86530803e+00           galaxy
  10430201596568   7.53588300e+00  -4.48406533e+01   1.83688273e+03   2.49806928e+03   1.00000000e+01   9.66106628e+00   1.25609845e+01           galaxy
  10430201596570   7.53446341e+00  -4.48412538e+01   1.85529172e+03   2.46152964e+03   6.50000000e+01   5.46175650e+01   1.06802164e+01           galaxy
  10430201596571   7.53565686e+00  -4.48408522e+01   1.84325698e+03   2.49198026e+03   3.30000000e+01   2.30575744e+01   1.16165131e+01           galaxy
  10430201596572   7.53517864e+00  -4.48410665e+01   1.84986078e+03   2.47963970e+03   8.00000000e+00   7.56504734e+00   1.28265181e+01           galaxy
  10430201596573   7.53520951e+00  -4.48409440e+01   1.84581081e+03   2.48071859e+03   1.46000000e+02   1.34917434e+02   9.69837701e+00           galaxy
  10430201596574   7.53558567e+00  -4.48410622e+01   1.85017982e+03   2.48968023e+03   5.20000000e+01   4.06879875e+01   1.09998817e+01           galaxy
  10430201596576   7.53523027e+00  -4.48410158e+01   1.84822726e+03   2.48104373e+03   3.36100000e+03   3.32203092e+03   6.22003801e+00           galaxy
  10430201596593   7.47961173e+00  -4.48769138e+01   2.98259913e+03   1.01809930e+03   1.50000000e+01   1.35567803e+01   1.21931558e+01           galaxy
  10430201597269   7.42801478e+00  -4.49161999e+01   4.23539664e+03  -3.52886417e+02   8.00000000e+00   7.37285374e+00   1.28544581e+01           galaxy
  10430201597273   7.48116804e+00  -4.49027837e+01   3.84713210e+03   9.89789966e+02   9.00000000e+00   8.15448989e+00   1.27450552e+01           galaxy
  10430201597275   7.48113960e+00  -4.49027930e+01   3.84741020e+03   9.89065914e+02   3.60000000e+01   2.39538844e+01   1.15751073e+01           galaxy
  10430201597331   7.51250308e+00  -4.47907147e+01   1.44875534e+02   2.05126631e+03   5.00000000e+00   4.91294448e+00   1.32951926e+01           galaxy
  10430201597332   7.51280118e+00  -4.47903996e+01   1.34702264e+02   2.05943434e+03   6.00000000e+00   5.55942733e+00   1.31609720e+01           galaxy
  10430201597333   7.51241279e+00  -4.47905867e+01   1.40503691e+02   2.04937112e+03   5.00000000e+00   4.32877116e+00   1.34326356e+01           galaxy
  10430201597334   7.51262827e+00  -4.47904411e+01   1.35892601e+02   2.05506224e+03   3.09000000e+02   2.94931982e+02   8.84924252e+00           galaxy
  10430201597335   7.47144811e+00  -4.48446749e+01   1.89824589e+03   8.99963962e+02   2.36000000e+03   2.32682575e+03   6.60663754e+00           galaxy
  10430201597336   7.47118633e+00  -4.48444040e+01   1.88892066e+03   8.94209935e+02   2.63000000e+02   2.49577471e+02   9.03053374e+00           galaxy
  10430201597337   7.47148693e+00  -4.48447459e+01   1.90065772e+03   9.00737808e+02   8.40000000e+01   7.38099491e+01   1.03532599e+01           galaxy
  10430201597339   7.47187020e+00  -4.48448230e+01   1.90365871e+03   9.09983475e+02   5.50000000e+01   4.35514950e+01   1.09260395e+01           galaxy
  10430201597341   7.47164957e+00  -4.48446241e+01   1.89677809e+03   9.05058605e+02   6.20000000e+01   5.10471260e+01   1.07536190e+01           galaxy
  10430201597342   7.47144644e+00  -4.48446589e+01   1.89771348e+03   8.99963853e+02   1.49000000e+02   1.37393542e+02   9.67863139e+00           galaxy
  10430201597343   7.47099844e+00  -4.48452021e+01   1.91532564e+03   8.87528285e+02   6.00000000e+00   5.35196379e+00   1.32022643e+01           galaxy
  10430201597344   7.47158209e+00  -4.48446893e+01   1.89887781e+03   9.03228271e+02   6.10000000e+01   5.07058106e+01   1.07609029e+01           galaxy
  10430201597346   7.44005620e+00  -4.48227878e+01   1.13326734e+03   1.82432385e+02   2.70000000e+01   3.90214055e+01   1.10452899e+01           galaxy
  10430201597367   7.48365888e+00  -4.48120534e+01   8.23986049e+02   1.28490041e+03   9.00000000e+00   8.40144147e+00   1.27126627e+01           galaxy
  10430201597369   7.48353441e+00  -4.48122579e+01   8.30665686e+02   1.28130476e+03   3.90000000e+01   2.47710924e+01   1.15386843e+01           galaxy
  10430201598348   7.41222964e+00  -4.47944041e+01   1.55797819e+02  -4.31244025e+02   3.50000000e+02   3.35034869e+02   8.71082217e+00           galaxy
  10430201598349   7.41224245e+00  -4.47944115e+01   1.56057404e+02  -4.30946826e+02   7.00000000e+00   6.94519401e+00   1.29193362e+01           galaxy
  10430201598417   7.62193111e+00  -4.48640832e+01   2.71727726e+03   4.55649380e+03   7.50000000e+01   6.49199192e+01   1.04926023e+01           galaxy
  10430201598845   7.56011121e+00  -4.49028565e+01   3.93899283e+03   2.93273800e+03   1.80000000e+01   1.64863098e+01   1.19807385e+01           galaxy
  10430201598905   7.50380192e+00  -4.48403104e+01   1.78906876e+03   1.70844716e+03   1.90000000e+01   1.68006894e+01   1.19602294e+01           galaxy
  10430201598933   7.59885242e+00  -4.48636489e+01   2.67602821e+03   3.98923522e+03   8.00000000e+00   7.17490385e+00   1.28840070e+01           galaxy
  10430201598935   7.59912746e+00  -4.48636838e+01   2.67750781e+03   3.99591775e+03   3.10000000e+01   3.43896046e+01   1.11824792e+01           galaxy
  10430201598957   7.49398039e+00  -4.47940523e+01   2.35254089e+02   1.58583139e+03   1.30000000e+01   1.15463033e+01   1.23674398e+01           galaxy
  10430201598958   7.52388764e+00  -4.48014379e+01   5.15408892e+02   2.30422033e+03   3.09000000e+02   2.94644577e+02   8.85030106e+00           galaxy
  10430201598959   7.52415879e+00  -4.48015197e+01   5.18444983e+02   2.31069410e+03   4.00000000e+00   3.40961192e+00   1.36917848e+01           galaxy
  10430201599103   7.49432218e+00  -4.49062085e+01   3.97612756e+03   1.30474095e+03   5.65000000e+02   5.47109133e+02   8.17836228e+00           galaxy
  10430201300843   7.46445335e+00  -4.48220500e+01   1.13585332e+03   7.85723647e+02   5.00000000e+00   4.75953722e+00   1.33296354e+01           galaxy
  10430201300856   7.57669811e+00  -4.47972360e+01   4.35673793e+02   3.61736156e+03   5.00000000e+00   4.79926702e+00   1.33206099e+01           galaxy
  10430201301127   7.55165905e+00  -4.48353942e+01   1.67949135e+03   2.90050211e+03   2.00000000e+01   1.82387074e+01   1.18710620e+01           galaxy
  10430201301128   7.55098333e+00  -4.48356159e+01   1.68611379e+03   2.88327292e+03   7.00000000e+00   6.52298523e+00   1.29874312e+01           galaxy
  10430201301523   7.54442654e+00  -4.48514615e+01   2.20706977e+03   2.68045449e+03   2.10000000e+01   3.11598820e+01   1.12895577e+01           galaxy
  10430201301525   7.54384630e+00  -4.48513909e+01   2.20405334e+03   2.66634369e+03   1.78000000e+02   1.65933061e+02   9.47371488e+00           galaxy
  10430201301529   7.54351202e+00  -4.48514286e+01   2.20492919e+03   2.65801028e+03   1.70000000e+01   1.49476842e+01   1.20871124e+01           galaxy
  10430201301530   7.54380850e+00  -4.48514645e+01   2.20646556e+03   2.66522088e+03   2.18000000e+02   2.05309638e+02   9.24252385e+00           galaxy
  10430201301531   7.54360109e+00  -4.48515175e+01   2.20799517e+03   2.65997334e+03   5.31000000e+02   5.13250287e+02   8.24772419e+00           galaxy
  10430201301533   7.54358146e+00  -4.48510449e+01   2.19221139e+03   2.66071974e+03   2.20000000e+01   1.97108281e+01   1.17867850e+01           galaxy
  10430201301856   7.54590718e+00  -4.49039430e+01   3.95900042e+03   2.58029779e+03   5.00000000e+00   5.01928278e+00   1.32719430e+01           galaxy
  10430201302228   7.51673556e+00  -4.48043426e+01   6.04164587e+02   2.12034037e+03   1.14000000e+02   1.03518842e+02   9.98599868e+00           galaxy
  10430201302243   7.61032583e+00  -4.47949177e+01   3.97242988e+02   4.45264397e+03   1.05000000e+02   9.44649321e+01   1.00853706e+01           galaxy
  10430201302244   7.60956912e+00  -4.47951606e+01   4.04464026e+02   4.43334579e+03   9.00000000e+00   8.19077121e+00   1.27402352e+01           galaxy
  10430201302245   7.60974195e+00  -4.47952502e+01   4.07652822e+02   4.43737192e+03   1.00000000e+01   9.93316814e+00   1.25308277e+01           galaxy
  10430201302248   7.60957118e+00  -4.47952438e+01   4.07241939e+02   4.43317772e+03   1.13300000e+03   1.10863169e+03   7.41157897e+00           galaxy
  10430201302250   7.61004621e+00  -4.47950394e+01   4.00976939e+02   4.44542876e+03   1.70000000e+01   1.52602421e+01   1.20646436e+01           galaxy
  10430201302251   7.60956539e+00  -4.47957324e+01   4.23528337e+02   4.43174973e+03   1.30000000e+01   1.13117474e+01   1.23897229e+01           galaxy
  10430201302252   7.60967198e+00  -4.47951860e+01   4.05431688e+02   4.43581539e+03   6.20000000e+01   5.15616839e+01   1.07427295e+01           galaxy
  10430201302253   7.60955103e+00  -4.47951394e+01   4.03736428e+02   4.43295544e+03   1.50000000e+02   1.38485477e+02   9.67003661e+00           galaxy
  10430201302254   7.61082952e+00  -4.47952006e+01   4.07262504e+02   4.46431970e+03   8.40000000e+01   7.35015666e+01   1.03578057e+01           galaxy
  10430201302255   7.60958823e+00  -4.47951998e+01   4.05794110e+02   4.43371385e+03   1.22700000e+03   1.20211292e+03   7.32368403e+00           galaxy
  10430201302297   7.45172881e+00  -4.48324613e+01   1.46887991e+03   4.45372670e+02   1.47000000e+02   1.35240628e+02   9.69577924e+00           galaxy
  10430201302304   7.47039945e+00  -4.48314216e+01   1.45506156e+03   9.08200496e+02   1.04000000e+02   9.36390945e+01   1.00949042e+01           galaxy
  10430201302522   7.45803138e+00  -4.48065652e+01   6.12235385e+02   6.67152054e+02   9.90000000e+01   8.85927119e+01   1.01550522e+01           galaxy
  10430201302601   7.52670657e+00  -4.48745237e+01   2.95602454e+03   2.18405398e+03   7.60000000e+01   6.51312537e+01   1.04890736e+01           galaxy
  10430201302613   7.51040797e+00  -4.48290611e+01   1.42136554e+03   1.90034564e+03   5.30000000e+01   4.09654332e+01   1.09925033e+01           galaxy
  10430201303147   7.61624521e+00  -4.48539381e+01   2.37234804e+03   4.44317618e+03   1.29000000e+02   1.17634575e+02   9.84720972e+00           galaxy
  10430201304533   7.55098874e+00  -4.48337618e+01   1.62428618e+03   2.88823730e+03   1.50000000e+01   1.31284706e+01   1.22280119e+01           galaxy
  10430201304534   7.51413863e+00  -4.49162416e+01   4.33308940e+03   1.76650540e+03   3.16000000e+02   3.01718195e+02   8.82454344e+00           galaxy
  10430201304535   7.51438579e+00  -4.49161074e+01   4.32889121e+03   1.77293540e+03   2.20000000e+01   2.48520897e+01   1.15351399e+01           galaxy
  10430201304536   7.51421388e+00  -4.49163756e+01   4.33764275e+03   1.76801014e+03   1.70000000e+01   1.54640858e+01   1.20502366e+01           galaxy
  10430201305063   7.47823285e+00  -4.49035205e+01   3.86841387e+03   9.15642313e+02   5.00000000e+00   4.78679227e+00   1.33234357e+01           galaxy
  10430201305928   7.52682744e+00  -4.49107407e+01   4.16400301e+03   2.09303628e+03   8.50000000e+01   7.42115684e+01   1.03473682e+01           galaxy
  10430201305929   7.52674445e+00  -4.49107954e+01   4.16573506e+03   2.09085180e+03   7.00000000e+00   6.25243913e+00   1.30334235e+01           galaxy
  10430201306596   7.41037048e+00  -4.48047870e+01   5.00039375e+02  -5.03527020e+02   7.20000000e+01   6.17672999e+01   1.05466506e+01           galaxy
  10430201306597   7.41040004e+00  -4.48047805e+01   4.99855851e+02  -5.02781573e+02   4.32000000e+02   4.15947455e+02   8.47595101e+00           galaxy
  10430201306598   7.41037475e+00  -4.48047689e+01   4.99440590e+02  -5.03375565e+02   7.00000000e+00   6.74132516e+00   1.29516840e+01           galaxy
  10430201307072   7.44630396e+00  -4.48747201e+01   2.87224318e+03   2.03451294e+02   1.13600000e+03   1.11227895e+03   7.40801290e+00           galaxy
  10430201307075   7.44611778e+00  -4.48744067e+01   2.86158302e+03   1.99668743e+02   1.60000000e+01   1.44603152e+01   1.21231028e+01           galaxy
  10430201308218   7.44997988e+00  -4.49115587e+01   4.10496207e+03   1.99583313e+02   3.70000000e+01   2.41838389e+01   1.15647341e+01           galaxy
  10430201308219   7.45028165e+00  -4.49120000e+01   4.12001389e+03   2.05879998e+02   2.74000000e+02   2.60627723e+02   8.98349567e+00           galaxy
  10430201308876   7.51108732e+00  -4.49117587e+01   4.18013332e+03   1.70302052e+03   5.30000000e+01   4.17702752e+01   1.09713788e+01           galaxy
  10430201309147   7.41895688e+00  -4.48797016e+01   3.00809114e+03  -4.82766703e+02   1.34000000e+02   1.22746369e+02   9.80102556e+00           galaxy
