#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430100064689   7.42838427e+00  -4.48390274e+01   4.33751965e+03   8.14141455e+02   7.48000000e+02   7.39085949e+02   7.85180983e+00           galaxy
  10430100064926   7.57122637e+00  -4.47327367e+01  -4.49042813e+02   1.60962173e+03   9.00000000e+00   6.86540841e+00   1.29318812e+01           galaxy
  10430100064927   7.57246122e+00  -4.47330566e+01  -4.55924778e+02   1.63967955e+03   1.20000000e+01   9.31845331e+00   1.26001876e+01           galaxy
  10430100064928   7.57276956e+00  -4.47323355e+01  -4.79953267e+02   1.63223493e+03   5.60000000e+01   5.77458655e+01   1.06197450e+01           galaxy
  10430100065081   7.52730194e+00  -4.48663600e+01   3.83360919e+03   3.24916039e+03   5.60000000e+01   5.73559434e+01   1.06271011e+01           galaxy
  10430100065266   7.55894903e+00  -4.47865580e+01   1.20698983e+03   2.37499312e+03   1.30000000e+01   1.41279070e+01   1.21483526e+01           galaxy
  10430100065267   7.55856240e+00  -4.47864252e+01   1.20823251e+03   2.36498010e+03   1.29200000e+03   1.38864877e+03   7.16706616e+00           galaxy
  10430100065536   7.52327862e+00  -4.47723891e+01   1.26850049e+03   1.41532817e+03   2.48000000e+02   2.41382740e+02   9.06678166e+00           galaxy
  10430100067689   7.59072801e+00  -4.48686134e+01   3.08692184e+03   4.52540948e+03   2.71000000e+02   2.63973627e+02   8.96964584e+00           galaxy
  10430100067690   7.59032249e+00  -4.48683580e+01   3.08497683e+03   4.51274965e+03   2.70000000e+01   2.79004645e+01   1.14095186e+01           galaxy
  10430100067691   7.59067798e+00  -4.48686614e+01   3.08889646e+03   4.52533094e+03   2.50000000e+01   2.60505411e+01   1.14840053e+01           galaxy
  10430100067910   7.40526616e+00  -4.48072707e+01   3.75010849e+03  -2.29931506e+02   4.69800000e+03   4.84204774e+03   5.81097452e+00           galaxy
  10430100067911   7.40779764e+00  -4.48070708e+01   3.71211410e+03  -1.84425791e+02   3.60000000e+01   3.70412249e+01   1.11018338e+01           galaxy
  10430100067969   7.53410195e+00  -4.48360071e+01   2.90157054e+03   2.81450583e+03   1.10000000e+01   8.41556849e+00   1.27108385e+01           galaxy
  10430100067970   7.53396296e+00  -4.48360512e+01   2.90457310e+03   2.81262360e+03   3.90000000e+01   3.96222025e+01   1.10287007e+01           galaxy
  10430100068608   7.52989484e+00  -4.47902245e+01   1.68049945e+03   1.87740748e+03   9.30000000e+01   9.49010697e+01   1.00803694e+01           galaxy
  10430100068741   7.43525178e+00  -4.48164618e+01   3.62175295e+03   5.25455506e+02   2.08000000e+02   2.01988233e+02   9.26023202e+00           galaxy
  10430100068880   7.55194959e+00  -4.47399568e+01  -1.38709213e+00   1.36845762e+03   6.50000000e+01   6.60604295e+01   1.04736937e+01           galaxy
  10430100068906   7.55459888e+00  -4.47442395e+01   8.39989340e+01   1.50008444e+03   3.23000000e+02   3.16492442e+02   8.77263883e+00           galaxy
  10430100069251   7.40766841e+00  -4.48122772e+01   3.85860086e+03  -8.94714266e+01   1.90000000e+02   1.60080827e+02   9.51269889e+00           galaxy
  10430100069318   7.57025664e+00  -4.48658346e+01   3.27066708e+03   4.07513326e+03   1.10000000e+01   9.03659476e+00   1.26335352e+01           galaxy
  10430100069319   7.57020933e+00  -4.48661004e+01   3.27867169e+03   4.07917249e+03   3.40000000e+01   3.49109769e+01   1.11661422e+01           galaxy
  10430100069389   7.51482597e+00  -4.47988550e+01   2.11349023e+03   1.74514712e+03   1.31970000e+04   1.34196271e+04   4.70419607e+00           galaxy
  10430100069391   7.52383075e+00  -4.48037288e+01   2.13405208e+03   2.01156853e+03   2.01000000e+02   1.68480881e+02   9.45717063e+00           galaxy
  10430100069392   7.49943791e+00  -4.47966599e+01   2.24919391e+03   1.40446614e+03   4.04000000e+02   3.96671094e+02   8.52747081e+00           galaxy
  10430100069394   7.53145368e+00  -4.47949872e+01   1.79318776e+03   1.99673753e+03   1.49000000e+02   1.27245694e+02   9.76193945e+00           galaxy
  10430100069396   7.52234931e+00  -4.48003189e+01   2.05804855e+03   1.91901370e+03   3.90000000e+01   3.98457119e+01   1.10225932e+01           galaxy
  10430100069402   7.50540112e+00  -4.48084173e+01   2.50023763e+03   1.74031139e+03   1.89000000e+02   1.59035309e+02   9.51981330e+00           galaxy
  10430100069403   7.52485667e+00  -4.48047859e+01   2.15036918e+03   2.05129545e+03   9.60000000e+01   9.74026380e+01   1.00521204e+01           galaxy
  10430100069406   7.52572612e+00  -4.48104930e+01   2.29816316e+03   2.17484232e+03   1.00000000e+01   7.50079022e+00   1.28357796e+01           galaxy
  10430100069407   7.53149387e+00  -4.48010274e+01   1.96086625e+03   2.11034685e+03   1.00000000e+01   7.83263492e+00   1.27887775e+01           galaxy
  10430100069409   7.53300402e+00  -4.47929864e+01   1.71765408e+03   1.98956419e+03   7.87000000e+02   7.77581823e+02   7.79668194e+00           galaxy
  10430100069413   7.51537751e+00  -4.48117247e+01   2.46475399e+03   1.99635441e+03   2.62000000e+02   2.55908480e+02   9.00333550e+00           galaxy
  10430100069418   7.52913688e+00  -4.48054874e+01   2.11518480e+03   2.14775374e+03   1.23200000e+03   1.32693963e+03   7.21641928e+00           galaxy
  10430100069419   7.52427287e+00  -4.48006459e+01   2.04255943e+03   1.96258463e+03   8.17000000e+03   8.35053940e+03   5.21926087e+00           galaxy
  10430100069422   7.51109639e+00  -4.47970996e+01   2.11231431e+03   1.63971546e+03   7.02000000e+02   6.93694173e+02   7.92062707e+00           galaxy
  10430100069423   7.51620606e+00  -4.47974483e+01   2.05667606e+03   1.74574019e+03   4.35000000e+02   4.27375405e+02   8.44652338e+00           galaxy
  10430100069424   7.50925994e+00  -4.47992597e+01   2.19593964e+03   1.64431696e+03   2.80000000e+01   2.91350223e+01   1.13625088e+01           galaxy
  10430100069426   7.51088334e+00  -4.48012690e+01   2.23111928e+03   1.71347687e+03   8.97000000e+02   8.87158315e+02   7.65354437e+00           galaxy
  10430100069431   7.50559715e+00  -4.48038380e+01   2.37024322e+03   1.65854949e+03   9.29400000e+03   9.48499016e+03   5.08095498e+00           galaxy
  10430100069433   7.50373344e+00  -4.48008023e+01   2.30956732e+03   1.56552802e+03   3.56100000e+03   3.69065370e+03   6.10578895e+00           galaxy
  10430100069434   7.51254935e+00  -4.47974150e+01   2.10251318e+03   1.67390469e+03   2.32000000e+02   2.25497007e+02   9.14069524e+00           galaxy
  10430100069438   7.51227829e+00  -4.47983580e+01   2.13223439e+03   1.68624672e+03   1.58100000e+03   1.68128655e+03   6.95944284e+00           galaxy
  10430100069439   7.50552759e+00  -4.48089031e+01   2.51214467e+03   1.75185212e+03   8.00000000e+01   8.13349290e+01   1.02478545e+01           galaxy
  10430100069440   7.50937285e+00  -4.48007911e+01   2.23713012e+03   1.67513209e+03   3.00000000e+01   3.09692771e+01   1.12962195e+01           galaxy
  10430100069441   7.50160027e+00  -4.48099308e+01   2.59098000e+03   1.69459778e+03   1.01000000e+02   1.02737810e+02   9.99422144e+00           galaxy
  10430100069442   7.51416526e+00  -4.47981151e+01   2.10134074e+03   1.71845603e+03   5.40000000e+02   5.32081896e+02   8.20860098e+00           galaxy
  10430100069444   7.49646142e+00  -4.48027820e+01   2.45769645e+03   1.46093533e+03   4.76000000e+02   4.68679060e+02   8.34635832e+00           galaxy
  10430100069445   7.52981876e+00  -4.47908692e+01   1.69942474e+03   1.88796908e+03   1.64900000e+03   1.75087836e+03   6.91540725e+00           galaxy
  10430100069446   7.50826669e+00  -4.48016086e+01   2.27403605e+03   1.66886855e+03   5.40000000e+01   5.49123964e+01   1.06743712e+01           galaxy
  10430100069448   7.49695355e+00  -4.48065391e+01   2.55598939e+03   1.54073970e+03   8.90000000e+01   9.11074389e+01   1.01246626e+01           galaxy
  10430100069452   7.48852630e+00  -4.47965951e+01   2.38698999e+03   1.19078732e+03   1.60000000e+01   1.62697128e+01   1.19950975e+01           galaxy
  10430100069453   7.49524339e+00  -4.48083681e+01   2.62878035e+03   1.54163288e+03   1.16000000e+02   1.17636403e+02   9.84719285e+00           galaxy
  10430100069455   7.52054361e+00  -4.48005207e+01   2.08675416e+03   1.88761727e+03   8.15000000e+02   8.05891416e+02   7.75785587e+00           galaxy
  10430100069456   7.52483518e+00  -4.47971156e+01   1.93707322e+03   1.90758503e+03   3.42000000e+02   3.35208680e+02   8.71025905e+00           galaxy
  10430100069459   7.52754767e+00  -4.47911263e+01   1.73562134e+03   1.84853149e+03   5.79200000e+03   5.94815734e+03   5.58759107e+00           galaxy
  10430100069460   7.51475034e+00  -4.47999219e+01   2.14416168e+03   1.76360920e+03   2.08000000e+02   2.01873853e+02   9.26084701e+00           galaxy
  10430100069463   7.53840703e+00  -4.48010442e+01   1.87296510e+03   2.24530776e+03   2.00000000e+02   1.93657081e+02   9.30596374e+00           galaxy
  10430100069464   7.51929054e+00  -4.47940778e+01   1.92338841e+03   1.74283917e+03   2.00000000e+02   1.94221459e+02   9.30280416e+00           galaxy
  10430100069469   7.52799123e+00  -4.47974900e+01   1.90714634e+03   1.97604907e+03   1.90000000e+01   2.02293961e+01   1.17585899e+01           galaxy
  10430100069471   7.51652154e+00  -4.47970422e+01   2.04133543e+03   1.74429680e+03   5.36000000e+02   5.27590214e+02   8.21780536e+00           galaxy
  10430100069472   7.51711132e+00  -4.47930097e+01   1.92152062e+03   1.68044031e+03   1.20000000e+01   1.23948872e+01   1.22904407e+01           galaxy
  10430100069474   7.50468654e+00  -4.47954904e+01   2.14949791e+03   1.48481790e+03   2.14000000e+02   2.07319118e+02   9.23194881e+00           galaxy
  10430100069476   7.52921237e+00  -4.48039268e+01   2.07076422e+03   2.12007141e+03   1.03000000e+02   1.04996376e+02   9.97061142e+00           galaxy
  10430100069477   7.52522766e+00  -4.48035516e+01   2.11125893e+03   2.03546217e+03   4.73000000e+02   4.65329726e+02   8.35414520e+00           galaxy
  10430100069478   7.50447247e+00  -4.47994884e+01   2.26353842e+03   1.55536511e+03   2.51000000e+02   2.44888925e+02   9.05112433e+00           galaxy
  10430100069479   7.51728777e+00  -4.47973862e+01   2.04111568e+03   1.76564753e+03   3.53000000e+02   3.46102019e+02   8.67553686e+00           galaxy
  10430100069482   7.52689146e+00  -4.47927236e+01   1.78848889e+03   1.86558851e+03   1.10000000e+01   1.13071214e+01   1.23901671e+01           galaxy
  10430100069483   7.51243267e+00  -4.47980025e+01   2.12036105e+03   1.68260933e+03   1.00000000e+01   7.93465101e+00   1.27747276e+01           galaxy
  10430100069486   7.51781497e+00  -4.48029257e+01   2.18860469e+03   1.87941231e+03   8.79000000e+02   8.69166218e+02   7.67579010e+00           galaxy
  10430100069489   7.51581933e+00  -4.47986290e+01   2.09449543e+03   1.76027010e+03   1.09600000e+03   1.08522441e+03   7.43474831e+00           galaxy
  10430100069490   7.52018013e+00  -4.47988682e+01   2.04539108e+03   1.84966484e+03   3.46400000e+03   3.59250540e+03   6.13505362e+00           galaxy
  10430100069491   7.51831590e+00  -4.47998175e+01   2.09566123e+03   1.83109603e+03   9.80000000e+01   9.95146921e+01   1.00288292e+01           galaxy
  10430100069493   7.53527355e+00  -4.47890073e+01   1.57783612e+03   1.95945227e+03   1.00000000e+02   1.01846354e+02   1.00036835e+01           galaxy
  10430100069495   7.51655253e+00  -4.48003224e+01   2.13226624e+03   1.80618824e+03   4.18200000e+03   4.32011738e+03   5.93480832e+00           galaxy
  10430100069497   7.53680032e+00  -4.47867644e+01   1.49585726e+03   1.94730261e+03   1.60000000e+01   1.69137855e+01   1.19529451e+01           galaxy
  10430100069498   7.50357037e+00  -4.48006017e+01   2.30607067e+03   1.55860550e+03   4.73000000e+02   4.65482590e+02   8.35378859e+00           galaxy
  10430100069499   7.49049491e+00  -4.48050673e+01   2.59763513e+03   1.38748789e+03   2.15000000e+02   1.79004093e+02   9.39138979e+00           galaxy
  10430100069501   7.51637180e+00  -4.48133046e+01   2.49602756e+03   2.04523124e+03   6.60000000e+01   6.76729333e+01   1.04475097e+01           galaxy
  10430100069502   7.50960247e+00  -4.48118905e+01   2.54320647e+03   1.88701312e+03   9.40400000e+03   9.59624146e+03   5.06829427e+00           galaxy
  10430100069503   7.51645736e+00  -4.47926024e+01   1.91854204e+03   1.66009186e+03   2.02400000e+03   2.13106922e+03   6.70205330e+00           galaxy
  10430100069850   7.56399894e+00  -4.48425043e+01   2.70070490e+03   3.51781693e+03   6.69000000e+02   6.60020334e+02   7.97465390e+00           galaxy
  10430100069990   7.55555531e+00  -4.48173758e+01   2.10866131e+03   2.88426708e+03   1.00000000e+01   7.58111936e+00   1.28242139e+01           galaxy
  10430100069991   7.55734887e+00  -4.48168518e+01   2.07115704e+03   2.90941339e+03   3.90000000e+01   4.02671725e+01   1.10111694e+01           galaxy
  10430100069995   7.61358461e+00  -4.48233020e+01   1.53292676e+03   4.12518682e+03   6.20000000e+01   6.31166194e+01   1.05231879e+01           galaxy
  10430100070619   7.47533844e+00  -4.47758600e+01   1.97862847e+03   5.46313986e+02   1.14900000e+03   1.24358279e+03   7.28686044e+00           galaxy
  10430100070620   7.47557516e+00  -4.47759276e+01   1.97748091e+03   5.52189154e+02   3.80000000e+01   3.93547033e+01   1.10360556e+01           galaxy
  10430100070719   7.50306707e+00  -4.47274635e+01   2.76410360e+02   1.81943375e+02   8.91300000e+03   9.10098315e+03   5.12582642e+00           galaxy
  10430100071409   7.49560529e+00  -4.47599133e+01   1.27529317e+03   6.42995589e+02   6.20000000e+01   6.29134032e+01   1.05266892e+01           galaxy
  10430100071410   7.49653227e+00  -4.47584912e+01   1.22384049e+03   6.34477854e+02   5.10000000e+01   5.19991178e+01   1.07335573e+01           galaxy
  10430100071411   7.49636856e+00  -4.47584824e+01   1.22568939e+03   6.31122374e+02   1.32050000e+04   1.34272250e+04   4.70358152e+00           galaxy
  10430100071461   7.56496715e+00  -4.48774635e+01   3.66206023e+03   4.18928517e+03   3.33000000e+02   3.25997816e+02   8.74051046e+00           galaxy
  10430100073351   7.49541111e+00  -4.48632472e+01   4.15433003e+03   2.57066768e+03   3.53000000e+02   3.45581083e+02   8.67717229e+00           galaxy
  10430100073352   7.49367629e+00  -4.48632516e+01   4.17661904e+03   2.53700719e+03   3.00000000e+01   3.08526046e+01   1.13003176e+01           galaxy
  10430100073353   7.49361081e+00  -4.48631637e+01   4.17500956e+03   2.53409100e+03   3.02700000e+03   3.14925722e+03   6.27802686e+00           galaxy
  10430100074128   7.64109141e+00  -4.48172704e+01   1.01396845e+03   4.54870128e+03   2.09000000e+02   2.03210505e+02   9.25368180e+00           galaxy
  10430100074442   7.56277500e+00  -4.47757699e+01   8.57622694e+02   2.24814747e+03   8.65000000e+02   8.55878533e+02   7.69251686e+00           galaxy
  10430100074469   7.54378974e+00  -4.48992125e+01   4.53797947e+03   4.18346093e+03   4.24200000e+03   4.38004603e+03   5.91985051e+00           galaxy
  10430100074764   7.45283151e+00  -4.48507377e+01   4.35053748e+03   1.50866050e+03   1.10000000e+01   8.34924112e+00   1.27194297e+01           galaxy
  10430100074765   7.45127107e+00  -4.48504716e+01   4.36309543e+03   1.47333864e+03   4.00000000e+01   4.13140355e+01   1.09833031e+01           galaxy
  10430100075579   7.62214777e+00  -4.48234847e+01   1.42877131e+03   4.29542950e+03   1.93000000e+02   1.62368014e+02   9.49729600e+00           galaxy
  10430100075645   7.57606004e+00  -4.47496705e+01  -3.91638304e+01   2.01996375e+03   2.48000000e+02   2.41222749e+02   9.06750153e+00           galaxy
  10430100075646   7.57329699e+00  -4.47487612e+01  -2.91676165e+01   1.94911012e+03   3.80000000e+01   3.88949363e+01   1.10488145e+01           galaxy
  10430100075647   7.57370185e+00  -4.47495482e+01  -1.24207957e+01   1.97169539e+03   4.90000000e+01   4.99155707e+01   1.07779571e+01           galaxy
  10430100075650   7.57472157e+00  -4.47481334e+01  -6.48667109e+01   1.96517390e+03   9.54000000e+02   9.43772047e+02   7.58637942e+00           galaxy
  10430100075652   7.57281645e+00  -4.47499743e+01   1.07673947e+01   1.96238293e+03   1.30000000e+01   1.40505492e+01   1.21543139e+01           galaxy
  10430100075653   7.57397371e+00  -4.47499756e+01  -3.99173646e+00   1.98497413e+03   2.60000000e+01   2.68531496e+01   1.14510591e+01           galaxy
  10430100075656   7.57396105e+00  -4.47493152e+01  -2.22243539e+01   1.97240136e+03   5.34840000e+04   5.30627898e+04   3.21157199e+00           galaxy
  10430100075657   7.57276142e+00  -4.47493242e+01  -6.63875578e+00   1.94917443e+03   1.15000000e+02   1.17017407e+02   9.85292101e+00           galaxy
  10430100075658   7.57356505e+00  -4.47501575e+01   6.30009608e+00   1.98040055e+03   1.08000000e+02   1.10037625e+02   9.91969417e+00           galaxy
  10430100075659   7.57402372e+00  -4.47492946e+01  -2.36004775e+01   1.97323831e+03   2.61700000e+03   2.73314446e+03   6.43189072e+00           galaxy
  10430100075660   7.57295340e+00  -4.47507617e+01   3.09489313e+01   1.97975019e+03   3.37800000e+03   3.50518352e+03   6.16177029e+00           galaxy
  10430100075661   7.57417769e+00  -4.47486552e+01  -4.33799362e+01   1.96430599e+03   9.40000000e+01   9.56456725e+01   1.00718839e+01           galaxy
  10430100075662   7.57300565e+00  -4.47487612e+01  -2.54419528e+01   1.94342946e+03   2.34000000e+02   2.27984104e+02   9.12878577e+00           galaxy
  10430100075663   7.57557121e+00  -4.47487956e+01  -5.72827590e+01   1.99410301e+03   7.70000000e+02   7.61018881e+02   7.82005861e+00           galaxy
  10430100075664   7.57346756e+00  -4.47504561e+01   1.58633493e+01   1.98407250e+03   4.44800000e+03   4.58896340e+03   5.86926071e+00           galaxy
  10430100075665   7.57421646e+00  -4.47499273e+01  -8.44139624e+00   1.98880565e+03   2.80000000e+02   2.73377802e+02   8.93163907e+00           galaxy
  10430100075667   7.57474555e+00  -4.47485251e+01  -5.42643727e+01   1.97295128e+03   6.03000000e+02   5.94619233e+02   8.08794981e+00           galaxy
  10430100075930   7.42745559e+00  -4.48460771e+01   4.54554920e+03   9.28014262e+02   4.50000000e+01   4.58245108e+01   1.08708026e+01           galaxy
  10430100075931   7.42791982e+00  -4.48457771e+01   4.53125837e+03   9.31424902e+02   5.30000000e+02   5.21527998e+02   8.23035312e+00           galaxy
  10430100075932   7.42851225e+00  -4.48464283e+01   4.54179458e+03   9.55131242e+02   1.37700000e+03   1.47476163e+03   7.10174262e+00           galaxy
  10430100075933   7.42803302e+00  -4.48459053e+01   4.53337768e+03   9.36025964e+02   6.80200000e+03   6.96970024e+03   5.41551194e+00           galaxy
  10430100075934   7.42713285e+00  -4.48446993e+01   4.51134509e+03   8.95953162e+02   8.00000000e+01   8.16625796e+01   1.02434895e+01           galaxy
  10430100075935   7.42866114e+00  -4.48457421e+01   4.52079756e+03   9.45185091e+02   2.70000000e+01   2.77361821e+01   1.14159305e+01           galaxy
  10430100075936   7.42808631e+00  -4.48459362e+01   4.53355614e+03   9.37641162e+02   3.57000000e+03   3.69933307e+03   6.10323860e+00           galaxy
  10430100075943   7.58915781e+00  -4.48524047e+01   2.65540237e+03   4.19239626e+03   5.94500000e+03   6.10366352e+03   5.55957073e+00           galaxy
  10430100076609   7.48486598e+00  -4.47421074e+01   9.17158038e+02   1.00876871e+02   1.03500000e+03   1.02455036e+03   7.49721392e+00           galaxy
  10430100076610   7.48302441e+00  -4.47422190e+01   9.43852009e+02   6.70743217e+01   1.40000000e+01   1.45865598e+01   1.21136650e+01           galaxy
  10430100076827   7.56172748e+00  -4.48725178e+01   3.56564635e+03   4.03392270e+03   3.08000000e+02   3.00969822e+02   8.82723981e+00           galaxy
  10430100076828   7.56326228e+00  -4.48725554e+01   3.54710987e+03   4.06448829e+03   3.65000000e+03   3.78100807e+03   6.07952818e+00           galaxy
  10430100077115   7.59500760e+00  -4.48596009e+01   2.78125613e+03   4.44055108e+03   5.21000000e+02   5.13493258e+02   8.24721033e+00           galaxy
  10430100077417   7.61170457e+00  -4.48473570e+01   2.22716265e+03   4.53723816e+03   1.09300000e+04   1.11350868e+04   4.90681317e+00           galaxy
  10430100077419   7.61211156e+00  -4.48468692e+01   2.20838120e+03   4.53606612e+03   8.50000000e+02   8.40146593e+02   7.71265951e+00           galaxy
  10430100077420   7.61282909e+00  -4.48474363e+01   2.21503107e+03   4.56061668e+03   2.00000000e+01   2.05165352e+01   1.17432871e+01           galaxy
  10430100077612   7.50736714e+00  -4.48447717e+01   3.48720700e+03   2.45795853e+03   1.22700000e+03   1.32279131e+03   7.21981886e+00           galaxy
  10430100077939   7.63788252e+00  -4.48067249e+01   7.61000904e+02   4.28956014e+03   7.51000000e+02   7.41584657e+02   7.84814535e+00           galaxy
  10430100078156   7.64470747e+00  -4.47845695e+01   5.64646262e+01   4.00959535e+03   4.44000000e+02   4.36693790e+02   8.42310465e+00           galaxy
  10430100078157   7.64376634e+00  -4.47846587e+01   7.09609009e+01   3.99290704e+03   1.40400000e+03   1.50148077e+03   7.08224775e+00           galaxy
  10430100078158   7.64269237e+00  -4.47839492e+01   6.48886442e+01   3.95873645e+03   1.07000000e+02   1.09018693e+02   9.92979476e+00           galaxy
  10430100078809   7.57527040e+00  -4.47682462e+01   4.88359751e+02   2.35127111e+03   1.00000000e+01   8.23927778e+00   1.27338243e+01           galaxy
  10430100078810   7.57644365e+00  -4.47677274e+01   4.58912643e+02   2.36445916e+03   4.10000000e+01   4.23474996e+01   1.09564778e+01           galaxy
  10430100078813   7.48836094e+00  -4.48479107e+01   3.81751999e+03   2.14684977e+03   1.83000000e+02   1.54317130e+02   9.55251185e+00           galaxy
  10430100079188   7.51113324e+00  -4.48511250e+01   3.61596011e+03   2.64995750e+03   2.70000000e+02   2.62994823e+02   8.97367919e+00           galaxy
  10430100079189   7.51137295e+00  -4.48514533e+01   3.62203841e+03   2.66075662e+03   2.50000000e+01   2.56251401e+01   1.15018816e+01           galaxy
  10430100079190   7.51105662e+00  -4.48510680e+01   3.61535095e+03   2.64740085e+03   3.50000000e+01   3.58634902e+01   1.11369158e+01           galaxy
  10430100079242   7.50253337e+00  -4.47597601e+01   1.18234603e+03   7.75126269e+02   6.60000000e+01   6.78919420e+01   1.04440016e+01           galaxy
  10430100079342   7.53562102e+00  -4.47862653e+01   1.49703936e+03   1.91500697e+03   5.43000000e+02   5.34493636e+02   8.20369084e+00           galaxy
  10430100080907   7.64075308e+00  -4.47953719e+01   4.07981979e+02   4.13386737e+03   3.31000000e+02   3.23678063e+02   8.74826402e+00           galaxy
  10430100081080   7.53879614e+00  -4.47337428e+01  -6.14865795e+00   9.95917039e+02   3.23000000e+02   3.15955414e+02   8.77448269e+00           galaxy
  10430100081081   7.56012854e+00  -4.47903922e+01   1.29870555e+03   2.46956028e+03   7.73000000e+02   7.63892146e+02   7.81596708e+00           galaxy
  10430100081107   7.58947988e+00  -4.48517669e+01   2.63352445e+03   4.18676486e+03   8.70000000e+01   8.86930754e+01   1.01538229e+01           galaxy
  10430100081108   7.58949352e+00  -4.48527383e+01   2.66041121e+03   4.20515591e+03   9.03000000e+02   8.93153560e+02   7.64623186e+00           galaxy
  10430100081109   7.59140015e+00  -4.48517394e+01   2.60825942e+03   4.22363728e+03   7.70000000e+01   7.83220771e+01   1.02888367e+01           galaxy
  10430100081110   7.59029558e+00  -4.48518763e+01   2.62616558e+03   4.20468708e+03   4.46300000e+03   4.60456908e+03   5.86557471e+00           galaxy
  10430100081753   7.64402371e+00  -4.48162610e+01   9.48442551e+02   4.58703378e+03   7.90000000e+01   8.04217420e+01   1.02601135e+01           galaxy
  10430100081862   7.49517403e+00  -4.47930279e+01   2.20263622e+03   1.25355165e+03   1.20000000e+01   9.53093755e+00   1.25757081e+01           galaxy
  10430100081863   7.49527395e+00  -4.47931924e+01   2.20593719e+03   1.25857248e+03   3.90000000e+01   4.03185627e+01   1.10097846e+01           galaxy
  10430100082276   7.49903920e+00  -4.48104827e+01   2.63909619e+03   1.65505227e+03   3.00000000e+01   3.12345039e+01   1.12869607e+01           galaxy
  10430100082525   7.66784665e+00  -4.47898935e+01  -9.03087727e+01   4.56006801e+03   7.29000000e+02   7.19980837e+02   7.88024485e+00           galaxy
  10430100082526   7.66438824e+00  -4.47901816e+01  -3.81724089e+01   4.49798965e+03   1.60000000e+01   1.64839123e+01   1.19808965e+01           galaxy
  10430100082528   7.66617601e+00  -4.47895994e+01  -7.72022478e+01   4.52200561e+03   8.30000000e+01   8.43823407e+01   1.02079183e+01           galaxy
  10430100082530   7.66580606e+00  -4.47895937e+01  -7.26435497e+01   4.51468409e+03   4.64000000e+02   4.56152307e+02   8.37577250e+00           galaxy
  10430100082531   7.66541895e+00  -4.47901171e+01  -5.31155801e+01   4.51688862e+03   1.40000000e+01   1.43783019e+01   1.21292782e+01           galaxy
  10430100082532   7.66826210e+00  -4.47906687e+01  -7.39976267e+01   4.58261469e+03   1.30000000e+01   1.41693029e+01   1.21451760e+01           galaxy
  10430100082533   7.66738702e+00  -4.47906249e+01  -6.40592368e+01   4.56473230e+03   1.01200000e+04   1.03184908e+04   4.98950674e+00           galaxy
  10430100082534   7.66894652e+00  -4.47895417e+01  -1.14142646e+02   4.57496259e+03   4.02000000e+02   3.94878990e+02   8.53238712e+00           galaxy
  10430100082536   7.66668952e+00  -4.47930774e+01   1.31996745e+01   4.59682851e+03   1.50000000e+01   1.57873764e+01   1.20277723e+01           galaxy
  10430100082538   7.66749545e+00  -4.47905210e+01  -6.83386654e+01   4.56491081e+03   1.20000000e+01   1.24524513e+01   1.22854101e+01           galaxy
  10430100082554   7.56889467e+00  -4.47955425e+01   1.33014676e+03   2.73650923e+03   1.98000000e+02   1.91741302e+02   9.31675801e+00           galaxy
  10430100082948   7.55458990e+00  -4.47362672e+01  -1.37917831e+02   1.35105539e+03   3.60300000e+03   3.73295126e+03   6.09341639e+00           galaxy
  10430100082949   7.55496570e+00  -4.47360899e+01  -1.47663081e+02   1.35507382e+03   1.53000000e+02   1.30470743e+02   9.73476435e+00           galaxy
  10430100082950   7.55506534e+00  -4.47358761e+01  -1.54893267e+02   1.35302452e+03   7.30000000e+01   7.40085794e+01   1.03503420e+01           galaxy
  10430100083908   7.59348343e+00  -4.47420740e+01  -4.73498583e+02   2.21802509e+03   3.43000000e+02   3.35583383e+02   8.70904607e+00           galaxy
  10430100084606   7.57873719e+00  -4.47369717e+01  -4.27122565e+02   1.83517056e+03   2.12000000e+02   2.05419555e+02   9.24194273e+00           galaxy
  10430100084634   7.64198867e+00  -4.47731260e+01  -2.27770465e+02   3.74324956e+03   6.70000000e+01   6.85347508e+01   1.04337701e+01           galaxy
  10430100084635   7.64141913e+00  -4.47731209e+01  -2.20644729e+02   3.73204553e+03   8.16000000e+02   8.07212822e+02   7.75607706e+00           galaxy
  10430100085891   7.49328205e+00  -4.47755146e+01   1.73932560e+03   8.89349029e+02   9.47400000e+03   9.66622245e+03   5.06040523e+00           galaxy
  10430100085892   7.49165225e+00  -4.47750394e+01   1.74695876e+03   8.48721085e+02   2.96000000e+03   3.08121537e+03   6.30174205e+00           galaxy
  10430100085893   7.49348361e+00  -4.47752412e+01   1.72913575e+03   8.88164868e+02   4.90000000e+01   4.99492472e+01   1.07772248e+01           galaxy
  10430100086081   7.51161049e+00  -4.47804432e+01   1.64200932e+03   1.33848805e+03   5.60000000e+01   5.72179733e+01   1.06297160e+01           galaxy
  10430100086274   7.48895849e+00  -4.48118363e+01   2.80571359e+03   1.48411417e+03   7.10000000e+01   7.23709976e+01   1.03746358e+01           galaxy
  10430100086549   7.50062328e+00  -4.47339723e+01   4.88901138e+02   2.55943869e+02   6.40000000e+01   6.57037967e+01   1.04795710e+01           galaxy
  10430100087074   7.48747147e+00  -4.47795393e+01   1.92572686e+03   8.51406934e+02   1.10000000e+01   8.41879490e+00   1.27104224e+01           galaxy
