#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430100221276   7.62144500e+00  -4.48714123e+01  -5.10990066e+02   3.23155929e+03   5.00000000e+00   8.32916932e+00   1.27220430e+01           galaxy
  10430100221279   7.58414576e+00  -4.48259927e+01   2.92384502e+02   1.64990376e+03   5.23200000e+03   5.29771543e+03   5.71332563e+00           galaxy
  10430100221794   7.58171798e+00  -4.48312107e+01   3.56876978e+02   1.82556485e+03   5.00000000e+00   8.01020315e+00   1.27644384e+01           galaxy
  10430100221795   7.58127837e+00  -4.48307216e+01   3.66422020e+02   1.80850062e+03   3.00000000e+01   3.45090477e+01   1.11787148e+01           galaxy
  10430100221826   7.61597114e+00  -4.48175562e+01  -4.63993873e+02   1.39110316e+03   2.34000000e+02   2.47892083e+02   9.03789055e+00           galaxy
  10430100221832   7.47098472e+00  -4.47982173e+01   2.89686239e+03   6.03531818e+02   3.60000000e+01   4.07794219e+01   1.09974445e+01           galaxy
  10430100221839   7.60306116e+00  -4.47702987e+01  -2.32928894e+02  -2.31194614e+02   5.27000000e+02   5.47940672e+02   8.17671335e+00           galaxy
  10430100221840   7.54671136e+00  -4.47846345e+01   1.10629160e+03   2.06920621e+02   1.00000000e+01   1.12719317e+01   1.23935513e+01           galaxy
  10430100221841   7.54584423e+00  -4.47851043e+01   1.12726178e+03   2.22161101e+02   3.00000000e+01   3.43999307e+01   1.11821533e+01           galaxy
  10430100222519   7.59554534e+00  -4.48646534e+01   8.36849887e+01   2.97777820e+03   2.98000000e+02   3.13493848e+02   8.78297463e+00           galaxy
  10430100223150   7.42330135e+00  -4.48716852e+01   4.11630634e+03   3.06674874e+03   2.99000000e+02   3.14509589e+02   8.77946246e+00           galaxy
  10430100223197   7.50224131e+00  -4.48013561e+01   2.17060669e+03   7.37681537e+02   4.91000000e+02   5.11528460e+02   8.25137269e+00           galaxy
  10430100223199   7.55658873e+00  -4.48184895e+01   9.25287355e+02   1.36955092e+03   7.56000000e+02   7.80612084e+02   7.79245902e+00           galaxy
  10430100223389   7.40593789e+00  -4.47934416e+01   4.41102718e+03   3.85153662e+02   6.40000000e+01   7.11299482e+01   1.03934160e+01           galaxy
  10430100224023   7.61315619e+00  -4.48390719e+01  -3.65940263e+02   2.12183222e+03   8.36000000e+02   8.62225778e+02   7.68449468e+00           galaxy
  10430100224024   7.61321186e+00  -4.48389300e+01  -3.67453690e+02   2.11704879e+03   2.41000000e+02   2.54395766e+02   9.00977249e+00           galaxy
  10430100224567   7.46743409e+00  -4.48654536e+01   3.07673429e+03   2.89211903e+03   2.12000000e+02   2.25368229e+02   9.14131546e+00           galaxy
  10430100224568   7.49706758e+00  -4.48850208e+01   2.41308857e+03   3.58472372e+03   4.96000000e+02   5.16250719e+02   8.24139552e+00           galaxy
  10430100224603   7.45172093e+00  -4.47712974e+01   3.30867732e+03  -3.30593381e+02   1.49500000e+03   1.53060988e+03   7.06138591e+00           galaxy
  10430100224645   7.44189747e+00  -4.49137020e+01   3.74213549e+03   4.51470061e+03   3.17000000e+02   3.32707163e+02   8.71839181e+00           galaxy
  10430100224647   7.44151698e+00  -4.49135240e+01   3.75075974e+03   4.50830916e+03   1.57000000e+02   1.67933411e+02   9.46070442e+00           galaxy
  10430100225644   7.48385843e+00  -4.48160010e+01   2.62159123e+03   1.22081457e+03   6.90000000e+01   7.62059017e+01   1.03185757e+01           galaxy
  10430100226037   7.54355923e+00  -4.48581999e+01   1.28824282e+03   2.71141240e+03   2.86000000e+02   3.01017644e+02   8.82706731e+00           galaxy
  10430100226038   7.54366012e+00  -4.48582896e+01   1.28601809e+03   2.71455602e+03   1.83000000e+02   1.95140606e+02   9.29767807e+00           galaxy
  10430100226692   7.40316125e+00  -4.48514734e+01   4.55804050e+03   2.36079340e+03   2.93000000e+02   3.08712014e+02   8.79966337e+00           galaxy
  10430100226827   7.61664270e+00  -4.48263723e+01  -4.66457421e+02   1.69217504e+03   5.30200000e+03   5.36839612e+03   5.69893581e+00           galaxy
  10430100227426   7.41285679e+00  -4.47879165e+01   4.24139669e+03   2.02690038e+02   2.47000000e+02   2.60736917e+02   8.98304087e+00           galaxy
  10430100227497   7.49490380e+00  -4.48440406e+01   2.40411740e+03   2.18609987e+03   1.98000000e+02   2.10724578e+02   9.21425921e+00           galaxy
  10430100227519   7.41056867e+00  -4.48338771e+01   4.36005457e+03   1.76728890e+03   3.81000000e+02   3.98671423e+02   8.52200943e+00           galaxy
  10430100227523   7.40937035e+00  -4.48335323e+01   4.38756833e+03   1.75452384e+03   7.40000000e+01   8.09840906e+01   1.02525479e+01           galaxy
  10430100227524   7.41048980e+00  -4.48335204e+01   4.36139201e+03   1.75506406e+03   5.24700000e+03   5.31282104e+03   5.71023422e+00           galaxy
  10430100227525   7.41009367e+00  -4.48343584e+01   4.37183641e+03   1.78329387e+03   3.09000000e+02   3.24444139e+02   8.74569736e+00           galaxy
  10430100228650   7.52214461e+00  -4.48301332e+01   1.74736199e+03   1.73592986e+03   4.03000000e+02   4.21053237e+02   8.46270466e+00           galaxy
  10430100228651   7.52255939e+00  -4.48297002e+01   1.73703602e+03   1.72153692e+03   6.80000000e+01   7.49204598e+01   1.03370461e+01           galaxy
  10430100228771   7.42732066e+00  -4.48445625e+01   3.98381580e+03   2.14570781e+03   2.51440000e+04   2.52889187e+04   4.01622154e+00           galaxy
  10430100228774   7.42646527e+00  -4.48442422e+01   4.00334440e+03   2.13406104e+03   4.10000000e+01   4.62660039e+01   1.08603922e+01           galaxy
  10430100228776   7.42729763e+00  -4.48445433e+01   3.98432634e+03   2.14503175e+03   5.17000000e+02   5.37356821e+02   8.19789028e+00           galaxy
  10430100228784   7.43305499e+00  -4.48782775e+01   3.89794010e+03   3.29973937e+03   3.67000000e+02   3.84014737e+02   8.56267746e+00           galaxy
  10430100229007   7.55625446e+00  -4.48664888e+01   1.00396726e+03   3.00517636e+03   2.88000000e+02   3.03501312e+02   8.81814576e+00           galaxy
  10430100229011   7.40533688e+00  -4.49119649e+01   4.59283525e+03   4.42446413e+03   1.28000000e+02   1.37876665e+02   9.67482027e+00           galaxy
  10430100229012   7.40567153e+00  -4.49119319e+01   4.58497879e+03   4.42362086e+03   1.21000000e+03   1.24119232e+03   7.28894949e+00           galaxy
  10430100229459   7.57439811e+00  -4.49092748e+01   6.43749047e+02   4.47959367e+03   6.10000000e+01   6.79722421e+01   1.04427182e+01           galaxy
  10430100229767   7.39789629e+00  -4.47804647e+01   4.58074858e+03  -6.39438843e+01   4.00000000e+00   6.93207275e+00   1.29213894e+01           galaxy
  10430100229769   7.43591519e+00  -4.49150626e+01   3.88367622e+03   4.55597313e+03   2.61000000e+02   2.75317337e+02   8.92396329e+00           galaxy
  10430100230030   7.49797100e+00  -4.49013479e+01   2.41571790e+03   4.14199060e+03   5.36000000e+02   5.56549603e+02   8.15978750e+00           galaxy
  10430100230568   7.56729990e+00  -4.48749001e+01   7.58482262e+02   3.30169059e+03   2.02000000e+02   2.14420706e+02   9.19538039e+00           galaxy
  10430100230883   7.40110872e+00  -4.48031436e+01   4.53766902e+03   7.11762175e+02   3.96200000e+03   4.01984780e+03   6.01302317e+00           galaxy
  10430100232035   7.55809443e+00  -4.48586014e+01   9.49347781e+02   2.73799181e+03   2.42000000e+02   2.56078138e+02   9.00261593e+00           galaxy
  10430100232037   7.57485205e+00  -4.48028776e+01   4.75266819e+02   8.53764028e+02   5.60000000e+02   5.81788281e+02   8.11163477e+00           galaxy
  10430100232081   7.48066634e+00  -4.49006430e+01   2.81858279e+03   4.10293888e+03   2.28000000e+02   2.41111882e+02   9.06800066e+00           galaxy
  10430100232157   7.47447760e+00  -4.48687554e+01   2.91700321e+03   3.01073882e+03   2.96000000e+02   3.11693296e+02   8.78922854e+00           galaxy
  10430100233143   7.42002306e+00  -4.47694491e+01   4.04755668e+03  -4.20676939e+02   6.00000000e+00   9.89524262e+00   1.25349811e+01           galaxy
  10430100233144   7.41994038e+00  -4.47692650e+01   4.04922926e+03  -4.27020485e+02   2.70000000e+01   3.11785097e+01   1.12889088e+01           galaxy
  10430100233394   7.43393922e+00  -4.49052909e+01   3.91584084e+03   4.22122729e+03   2.52000000e+02   2.66321619e+02   8.96003114e+00           galaxy
  10430100233396   7.42221797e+00  -4.48150635e+01   4.06107893e+03   1.13591616e+03   1.90000000e+01   2.21560639e+01   1.16598157e+01           galaxy
  10430100234027   7.59835372e+00  -4.48947938e+01   6.31152244e+01   4.00754737e+03   1.86000000e+02   1.98537203e+02   9.27894244e+00           galaxy
  10430100234847   7.48529677e+00  -4.49035173e+01   2.71466981e+03   4.20491747e+03   2.55000000e+02   2.69283298e+02   8.94802365e+00           galaxy
  10430100234860   7.47048758e+00  -4.48681358e+01   3.00928891e+03   2.98617518e+03   2.71000000e+02   2.85479283e+02   8.88461070e+00           galaxy
  10430100234864   7.46234507e+00  -4.48598550e+01   3.18753235e+03   2.69691472e+03   1.11450000e+04   1.12415384e+04   4.89648282e+00           galaxy
  10430100235028   7.48245455e+00  -4.48283546e+01   2.67227589e+03   1.64064714e+03   5.50000000e+01   6.12177950e+01   1.05563530e+01           galaxy
  10430100235223   7.54366828e+00  -4.47823262e+01   1.17406101e+03   1.25547680e+02   3.20000000e+01   3.69441847e+01   1.11046820e+01           galaxy
  10430100235224   7.54463112e+00  -4.47824425e+01   1.15171430e+03   1.30365019e+02   2.66700000e+03   2.71402671e+03   6.43951190e+00           galaxy
  10430100235529   7.50485682e+00  -4.48464581e+01   2.17510758e+03   2.27717774e+03   2.63200000e+03   2.67834775e+03   6.45387978e+00           galaxy
  10430100235833   7.44904883e+00  -4.48969884e+01   3.55130504e+03   3.95114897e+03   2.79000000e+02   2.93678580e+02   8.85386651e+00           galaxy
  10430100235898   7.49550413e+00  -4.48811863e+01   2.44402185e+03   3.45266710e+03   3.04000000e+02   3.19982451e+02   8.76073179e+00           galaxy
  10430100235900   7.49631243e+00  -4.48815262e+01   2.42564346e+03   3.46495742e+03   7.00000000e+01   7.72146339e+01   1.03042981e+01           galaxy
  10430100235996   7.40021261e+00  -4.47742185e+01   4.51774341e+03  -2.74889142e+02   2.66000000e+02   2.81017926e+02   8.90171213e+00           galaxy
  10430100235997   7.39930737e+00  -4.47738198e+01   4.53835587e+03  -2.89241606e+02   3.96700000e+03   4.02494404e+03   6.01164758e+00           galaxy
  10430100235998   7.40055962e+00  -4.47739152e+01   4.50919753e+03  -2.84932555e+02   3.60000000e+01   4.06491776e+01   1.10009178e+01           galaxy
  10430100236013   7.51823818e+00  -4.48626410e+01   1.88614253e+03   2.84045768e+03   5.50000000e+01   6.12554275e+01   1.05556858e+01           galaxy
  10430100236025   7.53345755e+00  -4.48276763e+01   1.47939762e+03   1.66216102e+03   1.26000000e+02   1.35423951e+02   9.69430849e+00           galaxy
  10430100236581   7.43982701e+00  -4.47759692e+01   3.59358649e+03  -1.81558764e+02   6.40000000e+01   7.13293480e+01   1.03903766e+01           galaxy
  10430100236583   7.41382193e+00  -4.48643150e+01   4.32721769e+03   2.80750122e+03   1.84000000e+02   1.95712834e+02   9.29449893e+00           galaxy
  10430100237283   7.45761498e+00  -4.48432966e+01   3.27422546e+03   2.12847102e+03   3.95900000e+03   4.01594638e+03   6.01407743e+00           galaxy
  10430100237404   7.53661516e+00  -4.48637796e+01   1.45862456e+03   2.89544043e+03   4.17000000e+02   4.35112514e+02   8.42704326e+00           galaxy
  10430100237409   7.53913951e+00  -4.48629648e+01   1.39847329e+03   2.86989980e+03   9.00000000e+00   1.05983888e+01   1.24604476e+01           galaxy
  10430100237410   7.53879096e+00  -4.48649502e+01   1.40953067e+03   2.93726208e+03   4.02000000e+02   4.19995914e+02   8.46543453e+00           galaxy
  10430100237411   7.54118061e+00  -4.48683946e+01   1.35878791e+03   3.05676659e+03   1.11000000e+02   1.20518324e+02   9.82091448e+00           galaxy
  10430100237413   7.54137112e+00  -4.48654839e+01   1.35005937e+03   2.95773123e+03   6.00000000e+01   6.62383250e+01   1.04707738e+01           galaxy
  10430100237414   7.53440542e+00  -4.48628117e+01   1.50881099e+03   2.86050398e+03   3.17400000e+03   3.22507778e+03   6.25219671e+00           galaxy
  10430100237416   7.54006451e+00  -4.48627006e+01   1.37648209e+03   2.86171346e+03   3.59000000e+02   3.76235610e+02   8.58489745e+00           galaxy
  10430100237419   7.53960441e+00  -4.48647766e+01   1.39027859e+03   2.93206314e+03   3.43400000e+03   3.48769290e+03   6.16720160e+00           galaxy
  10430100237424   7.53971352e+00  -4.48642746e+01   1.38699262e+03   2.91505124e+03   7.70000000e+01   8.42630912e+01   1.02094537e+01           galaxy
  10430100237427   7.53838753e+00  -4.48638999e+01   1.41740916e+03   2.90110609e+03   4.60000000e+01   5.15938112e+01   1.07420532e+01           galaxy
  10430100237428   7.53866291e+00  -4.48670449e+01   1.41559896e+03   3.00854081e+03   3.10000000e+01   3.59555159e+01   1.11341334e+01           galaxy
  10430100237429   7.53878091e+00  -4.48650350e+01   1.40988995e+03   2.94014152e+03   2.33290000e+04   2.34683236e+04   4.09734202e+00           galaxy
  10430100237430   7.54096019e+00  -4.48648753e+01   1.35876122e+03   2.93662701e+03   1.07780000e+04   1.08727312e+04   4.93270057e+00           galaxy
  10430100237431   7.54244518e+00  -4.48647820e+01   1.32394393e+03   2.93475918e+03   6.00000000e+00   9.53647564e+00   1.25750774e+01           galaxy
  10430100237432   7.53519043e+00  -4.48672496e+01   1.49699185e+03   3.01245161e+03   5.00000000e+00   8.68015431e+00   1.26772286e+01           galaxy
  10430100237433   7.53653785e+00  -4.48659999e+01   1.46369059e+03   2.97104845e+03   9.30000000e+01   1.00981412e+02   1.00129436e+01           galaxy
  10430100237434   7.53529806e+00  -4.48641021e+01   1.48985793e+03   2.90527152e+03   4.20000000e+01   4.75207955e+01   1.08313379e+01           galaxy
  10430100237435   7.54515957e+00  -4.48683073e+01   1.26574189e+03   3.05731266e+03   9.06000000e+02   9.33404973e+02   7.59837191e+00           galaxy
  10430100237437   7.53523781e+00  -4.48677888e+01   1.49667662e+03   3.03086946e+03   2.18000000e+02   2.31004884e+02   9.11449429e+00           galaxy
  10430100237438   7.53931728e+00  -4.48653170e+01   1.39777822e+03   2.95022657e+03   2.51000000e+02   2.65307841e+02   8.96417198e+00           galaxy
  10430100237439   7.53937443e+00  -4.48657745e+01   1.39711606e+03   2.96587145e+03   2.01000000e+02   2.14168728e+02   9.19665705e+00           galaxy
  10430100237442   7.53929974e+00  -4.48663880e+01   1.39976192e+03   2.98671554e+03   1.00000000e+02   1.08627795e+02   9.93369478e+00           galaxy
  10430100237443   7.53856114e+00  -4.48652047e+01   1.41527182e+03   2.94573347e+03   2.50000000e+01   2.86676018e+01   1.13800688e+01           galaxy
  10430100237444   7.53930095e+00  -4.48646460e+01   1.39717354e+03   2.92734482e+03   6.60000000e+01   7.25028377e+01   1.03726597e+01           galaxy
  10430100237445   7.54017535e+00  -4.48673677e+01   1.38075363e+03   3.02088029e+03   1.00000000e+01   1.13568707e+01   1.23854005e+01           galaxy
  10430100237446   7.54070374e+00  -4.48677947e+01   1.36904203e+03   3.03589972e+03   1.20000000e+01   1.35664234e+01   1.21923838e+01           galaxy
  10430100237447   7.54213278e+00  -4.48676709e+01   1.33548834e+03   3.03294287e+03   2.85800000e+03   2.90712588e+03   6.36488760e+00           galaxy
  10430100237448   7.53603929e+00  -4.48647364e+01   1.47347851e+03   2.92754501e+03   6.13000000e+02   6.35556015e+02   8.01566261e+00           galaxy
  10430100237449   7.53775534e+00  -4.48683390e+01   1.43869420e+03   3.05184570e+03   3.09000000e+02   3.25105855e+02   8.74348521e+00           galaxy
  10430100237450   7.53937712e+00  -4.48641431e+01   1.39465578e+03   2.91027257e+03   4.04600000e+03   4.10365497e+03   5.99062010e+00           galaxy
  10430100237451   7.53949925e+00  -4.48642311e+01   1.39193264e+03   2.91337727e+03   1.54000000e+02   1.65281654e+02   9.47798557e+00           galaxy
  10430100237452   7.54054154e+00  -4.48639506e+01   1.36717885e+03   2.90474051e+03   1.87700000e+03   1.91677583e+03   6.81711888e+00           galaxy
  10430100237453   7.54159005e+00  -4.48671348e+01   1.34737425e+03   3.01419178e+03   2.11000000e+02   2.23804079e+02   9.14887720e+00           galaxy
  10430100237454   7.53839481e+00  -4.48649022e+01   1.41871175e+03   2.93527383e+03   1.17000000e+02   1.26880267e+02   9.76506198e+00           galaxy
  10430100237455   7.53879992e+00  -4.48664068e+01   1.41146164e+03   2.98691205e+03   2.02000000e+02   2.14303001e+02   9.19597656e+00           galaxy
  10430100237457   7.53953487e+00  -4.48643096e+01   1.39121619e+03   2.91608533e+03   9.10000000e+01   9.94981870e+01   1.00290093e+01           galaxy
  10430100237458   7.53774457e+00  -4.48640697e+01   1.43267437e+03   2.90632631e+03   1.00000000e+01   1.10236748e+01   1.24177312e+01           galaxy
  10430100237459   7.53997665e+00  -4.48681014e+01   1.38647237e+03   3.04571044e+03   3.84000000e+02   4.02019104e+02   8.51293046e+00           galaxy
  10430100237462   7.53792022e+00  -4.48658818e+01   1.43123426e+03   2.96824195e+03   1.15700000e+03   1.18789467e+03   7.33660236e+00           galaxy
  10430100237463   7.53633511e+00  -4.48629676e+01   1.46397279e+03   2.86751900e+03   1.01000000e+02   1.09858103e+02   9.92146696e+00           galaxy
  10430100237468   7.53968885e+00  -4.48649562e+01   1.38857060e+03   2.93825904e+03   5.46000000e+02   5.67583618e+02   8.13847256e+00           galaxy
  10430100237470   7.53648949e+00  -4.48607710e+01   1.45714175e+03   2.79278916e+03   2.15000000e+02   2.28451311e+02   9.12656306e+00           galaxy
  10430100237471   7.53898389e+00  -4.48655009e+01   1.40583438e+03   2.95619997e+03   3.20900000e+03   3.26083210e+03   6.24022610e+00           galaxy
  10430100237472   7.53983668e+00  -4.48644606e+01   1.38438973e+03   2.92149952e+03   4.25000000e+02   4.43616423e+02   8.40602815e+00           galaxy
  10430100237473   7.53630637e+00  -4.48625016e+01   1.46395966e+03   2.85161058e+03   1.74700000e+03   1.78543522e+03   6.89418695e+00           galaxy
  10430100237474   7.53804110e+00  -4.48658291e+01   1.42833391e+03   2.96655442e+03   5.44000000e+02   5.64815292e+02   8.14378108e+00           galaxy
  10430100237475   7.53775897e+00  -4.48660101e+01   1.43518845e+03   2.97247352e+03   3.34000000e+02   3.49998193e+02   8.66338269e+00           galaxy
  10430100237476   7.54052682e+00  -4.48639663e+01   1.36754554e+03   2.90526144e+03   2.77300000e+03   2.82080546e+03   6.39761435e+00           galaxy
  10430100237477   7.54044877e+00  -4.48644401e+01   1.37006485e+03   2.92134083e+03   5.90000000e+01   6.50809945e+01   1.04899117e+01           galaxy
  10430100237478   7.53854259e+00  -4.48658381e+01   1.41663556e+03   2.96730314e+03   3.95000000e+02   4.13418712e+02   8.48257187e+00           galaxy
  10430100237486   7.53631220e+00  -4.48650463e+01   1.46756009e+03   2.93834554e+03   4.40000000e+01   4.91092955e+01   1.07956379e+01           galaxy
  10430100237488   7.54768470e+00  -4.48654096e+01   1.20250641e+03   2.96078838e+03   1.32000000e+02   1.42339427e+02   9.64023416e+00           galaxy
  10430100237489   7.53944001e+00  -4.48662629e+01   1.39630207e+03   2.98257399e+03   5.87400000e+03   5.94368677e+03   5.58840741e+00           galaxy
  10430100237490   7.53285728e+00  -4.48663120e+01   1.55010175e+03   2.97843561e+03   2.10000000e+02   2.22523243e+02   9.15510874e+00           galaxy
  10430100237491   7.53961097e+00  -4.48672745e+01   1.39379639e+03   3.01720321e+03   4.98000000e+02   5.18528847e+02   8.23661488e+00           galaxy
  10430100237493   7.53536105e+00  -4.48641935e+01   1.48852111e+03   2.90844230e+03   7.17100000e+03   7.24831337e+03   5.37295479e+00           galaxy
  10430100237495   7.54574726e+00  -4.48676954e+01   1.25111721e+03   3.03697874e+03   2.51000000e+02   2.65394457e+02   8.96381757e+00           galaxy
  10430100237497   7.53869788e+00  -4.48677523e+01   1.41582162e+03   3.03268331e+03   4.20300000e+03   4.26182545e+03   5.94955805e+00           galaxy
  10430100237505   7.54621878e+00  -4.48664399e+01   1.23825761e+03   2.99460403e+03   4.13000000e+02   4.30956720e+02   8.43746305e+00           galaxy
  10430100237507   7.53783864e+00  -4.48626613e+01   1.42840840e+03   2.85840628e+03   1.30000000e+01   1.57452291e+01   1.20306747e+01           galaxy
  10430100237508   7.53964204e+00  -4.48641333e+01   1.38845441e+03   2.91017261e+03   1.50950000e+04   1.52071493e+04   4.56842766e+00           galaxy
  10430100237698   7.41266831e+00  -4.49144862e+01   4.42532266e+03   4.51659277e+03   6.55000000e+02   6.78335139e+02   7.94493640e+00           galaxy
  10430100238810   7.46596564e+00  -4.48812926e+01   3.13383562e+03   3.43070624e+03   7.06000000e+02   7.29727861e+02   7.86564487e+00           galaxy
  10430100238813   7.51907177e+00  -4.48639684e+01   1.86861413e+03   2.88643200e+03   2.20000000e+02   2.33017421e+02   9.10507621e+00           galaxy
  10430100238835   7.55372166e+00  -4.48604905e+01   1.05426557e+03   2.79848941e+03   4.90000000e+02   5.09973047e+02   8.25467913e+00           galaxy
  10430100238999   7.44183322e+00  -4.48120051e+01   3.59819355e+03   1.04840155e+03   2.54400000e+03   2.58960216e+03   6.49046457e+00           galaxy
  10430100239759   7.49739289e+00  -4.48696873e+01   2.38322027e+03   3.06239085e+03   1.87300000e+03   1.91218544e+03   6.81972217e+00           galaxy
  10430100239819   7.59069281e+00  -4.48620104e+01   1.93067522e+02   2.88333473e+03   1.34000000e+02   1.44709563e+02   9.62230411e+00           galaxy
  10430100240118   7.43230586e+00  -4.48769583e+01   3.91355037e+03   3.25413884e+03   3.40000000e+03   3.45330956e+03   6.17795841e+00           galaxy
  10430100240208   7.43757103e+00  -4.49062098e+01   3.83239171e+03   4.25564044e+03   1.81000000e+02   1.93031743e+02   9.30947536e+00           galaxy
  10430100240387   7.44086808e+00  -4.48388315e+01   3.65910958e+03   1.96192385e+03   3.43800000e+04   3.45498072e+04   3.67743312e+00           galaxy
  10430100240389   7.60541111e+00  -4.48698012e+01  -1.39007427e+02   3.16212531e+03   7.41000000e+02   7.65419299e+02   7.81379867e+00           galaxy
  10430100240390   7.60501032e+00  -4.48684582e+01  -1.31658042e+02   3.11599235e+03   2.00000000e+01   2.33818630e+01   1.16013494e+01           galaxy
  10430100240686   7.58734076e+00  -4.48699599e+01   2.83189209e+02   3.15125509e+03   1.72000000e+02   1.83961515e+02   9.36172975e+00           galaxy
  10430100240729   7.49262920e+00  -4.47739031e+01   2.35551273e+03  -2.06389871e+02   3.48000000e+02   3.65113967e+02   8.61747608e+00           galaxy
  10430100241116   7.44849946e+00  -4.48625556e+01   3.51479145e+03   2.77706889e+03   5.30000000e+01   5.92783223e+01   1.05913074e+01           galaxy
  10430100241117   7.44914520e+00  -4.48615336e+01   3.49824495e+03   2.74278808e+03   5.00000000e+00   7.78128668e+00   1.27959187e+01           galaxy
  10430100241119   7.44823275e+00  -4.48620813e+01   3.52034101e+03   2.76067394e+03   3.02900000e+03   3.07952511e+03   6.30233782e+00           galaxy
  10430100241411   7.55680577e+00  -4.47800296e+01   8.63423783e+02   5.89470029e+01   1.91000000e+03   1.94969283e+03   6.79863171e+00           galaxy
  10430100242422   7.40777557e+00  -4.48453692e+01   4.44160023e+03   2.15662966e+03   1.83000000e+02   1.94871379e+02   9.29917704e+00           galaxy
  10430100242423   7.56706556e+00  -4.48103958e+01   6.68435709e+02   1.10303846e+03   7.70000000e+01   8.45393258e+01   1.02059002e+01           galaxy
  10430100242944   7.55764083e+00  -4.47981492e+01   8.70655232e+02   6.77245011e+02   1.68000000e+02   1.79180196e+02   9.39032217e+00           galaxy
  10430100242945   7.55729864e+00  -4.48000323e+01   8.81436927e+02   7.41121148e+02   1.56000000e+02   1.67158876e+02   9.46572359e+00           galaxy
  10430100242947   7.55556460e+00  -4.48011253e+01   9.23591651e+02   7.76829467e+02   1.13200000e+03   1.16215344e+03   7.36038851e+00           galaxy
  10430100242949   7.55742522e+00  -4.47994583e+01   8.77629720e+02   7.21669864e+02   4.10100000e+04   4.11956069e+04   3.48641993e+00           galaxy
  10430100242950   7.55770353e+00  -4.48010054e+01   8.73407948e+02   7.74647704e+02   1.20000000e+01   1.38609694e+01   1.21690632e+01           galaxy
  10430100242953   7.55775763e+00  -4.47996613e+01   8.70157850e+02   7.28883956e+02   5.70000000e+01   6.36527487e+01   1.05140043e+01           galaxy
  10430100242954   7.55747886e+00  -4.48003011e+01   8.77620389e+02   7.50442396e+02   2.00000000e+01   2.32190060e+01   1.16089381e+01           galaxy
  10430100243328   7.52306660e+00  -4.47725984e+01   1.64164552e+03  -2.24197376e+02   1.45100000e+03   1.48606861e+03   7.09345004e+00           galaxy
  10430100243715   7.40596387e+00  -4.48276345e+01   4.45882239e+03   1.55062170e+03   1.29000000e+02   1.39026471e+02   9.66580344e+00           galaxy
  10430100245095   7.40401840e+00  -4.47697539e+01   4.42240124e+03  -4.23849472e+02   2.27000000e+02   2.40530069e+02   9.07062375e+00           galaxy
  10430100245247   7.47295359e+00  -4.47791432e+01   2.82330944e+03  -4.48733562e+01   7.69000000e+02   7.94336051e+02   7.77353651e+00           galaxy
  10430100246005   7.41537316e+00  -4.47993237e+01   4.19873866e+03   5.93627638e+02   2.95000000e+02   3.10310434e+02   8.79405624e+00           galaxy
  10430100246536   7.40918889e+00  -4.48119653e+01   4.36125042e+03   1.01927295e+03   3.62000000e+02   3.79200676e+02   8.57637443e+00           galaxy
  10430100247061   7.44836843e+00  -4.48748487e+01   3.53546504e+03   3.19595451e+03   3.18000000e+02   3.34541821e+02   8.71242115e+00           galaxy
  10430100247067   7.52670074e+00  -4.48669465e+01   1.69480620e+03   2.99463765e+03   3.23000000e+02   3.38887126e+02   8.69840952e+00           galaxy
  10430100247069   7.52656687e+00  -4.48672714e+01   1.69840837e+03   3.00559435e+03   9.30000000e+01   1.00970681e+02   1.00130590e+01           galaxy
  10430100247851   7.56828170e+00  -4.47832249e+01   5.99760185e+02   1.78084430e+02   3.64000000e+02   3.81066237e+02   8.57104601e+00           galaxy
  10430100247853   7.56839108e+00  -4.47837528e+01   5.97984324e+02   1.96176266e+02   1.14000000e+02   1.23149889e+02   9.79746213e+00           galaxy
  10430100247892   7.40446878e+00  -4.48333271e+01   4.50181837e+03   1.74338702e+03   5.00000000e+00   8.17653962e+00   1.27421233e+01           galaxy
  10430100247893   7.40537706e+00  -4.48324873e+01   4.47940488e+03   1.71553175e+03   5.12000000e+02   5.32798664e+02   8.20713937e+00           galaxy
  10430100247907   7.48158086e+00  -4.47684080e+01   2.60599988e+03  -4.03287541e+02   5.83000000e+02   6.04463760e+02   8.07012152e+00           galaxy
  10430100248236   7.55961502e+00  -4.48540572e+01   9.07117786e+02   2.58446981e+03   1.27000000e+02   1.37443801e+02   9.67823429e+00           galaxy
  10430100248237   7.56143963e+00  -4.48536494e+01   8.63895812e+02   2.57219630e+03   2.81200000e+03   2.85992741e+03   6.38265967e+00           galaxy
  10430100248240   7.56116840e+00  -4.48536875e+01   8.70287620e+02   2.57325129e+03   7.60000000e+01   8.35683448e+01   1.02184427e+01           galaxy
  10430100248242   7.55760014e+00  -4.48525416e+01   9.51942502e+02   2.53102231e+03   4.40000000e+02   4.58605940e+02   8.36994800e+00           galaxy
  10430100248244   7.55759683e+00  -4.48529126e+01   9.52567547e+02   2.54366244e+03   3.62700000e+03   3.68241854e+03   6.10821432e+00           galaxy
  10430100248245   7.56081582e+00  -4.48529824e+01   8.77480815e+02   2.54890748e+03   1.10000000e+01   1.24458939e+01   1.22859820e+01           galaxy
  10430100248246   7.56173686e+00  -4.48539221e+01   8.57356374e+02   2.58175537e+03   1.15400000e+03   1.18465486e+03   7.33956759e+00           galaxy
